datetime,date,hour,gate_id,gate_name,latitude,longitude,crossings,toll_rate_aed,revenue_aed
2024-06-02 12:00:00,2024-06-02,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3274,4,13096
2024-06-02 13:00:00,2024-06-02,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3599,4,14396
2024-06-02 14:00:00,2024-06-02,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3005,4,12020
2024-06-02 15:00:00,2024-06-02,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3006,4,12024
2024-06-02 16:00:00,2024-06-02,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3524,4,14096
2024-06-02 17:00:00,2024-06-02,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3744,4,14976
2024-06-02 18:00:00,2024-06-02,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3944,4,15776
2024-06-02 19:00:00,2024-06-02,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4261,4,17044
2024-06-02 20:00:00,2024-06-02,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4654,4,18616
2024-06-02 21:00:00,2024-06-02,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3564,4,14256
2024-06-02 22:00:00,2024-06-02,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2572,4,10288
2024-06-02 23:00:00,2024-06-02,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1401,4,5604
2024-06-03 00:00:00,2024-06-03,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,396,4,1584
2024-06-03 01:00:00,2024-06-03,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,244,4,976
2024-06-03 02:00:00,2024-06-03,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,178,4,712
2024-06-03 03:00:00,2024-06-03,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,196,4,784
2024-06-03 04:00:00,2024-06-03,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,354,4,1416
2024-06-03 05:00:00,2024-06-03,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,764,4,3056
2024-06-03 06:00:00,2024-06-03,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2809,4,11236
2024-06-03 07:00:00,2024-06-03,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6003,4,24012
2024-06-03 08:00:00,2024-06-03,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6230,4,24920
2024-06-03 09:00:00,2024-06-03,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5648,4,22592
2024-06-03 10:00:00,2024-06-03,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2818,4,11272
2024-06-03 11:00:00,2024-06-03,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2873,4,11492
2024-06-03 12:00:00,2024-06-03,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3033,4,12132
2024-06-03 13:00:00,2024-06-03,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3398,4,13592
2024-06-03 14:00:00,2024-06-03,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3167,4,12668
2024-06-03 15:00:00,2024-06-03,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3086,4,12344
2024-06-03 16:00:00,2024-06-03,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4099,4,16396
2024-06-03 17:00:00,2024-06-03,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4013,4,16052
2024-06-03 18:00:00,2024-06-03,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4546,4,18184
2024-06-03 19:00:00,2024-06-03,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3503,4,14012
2024-06-03 20:00:00,2024-06-03,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3060,4,12240
2024-06-03 21:00:00,2024-06-03,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2476,4,9904
2024-06-03 22:00:00,2024-06-03,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1719,4,6876
2024-06-03 23:00:00,2024-06-03,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,927,4,3708
2024-06-04 00:00:00,2024-06-04,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,390,4,1560
2024-06-04 01:00:00,2024-06-04,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,266,4,1064
2024-06-04 02:00:00,2024-06-04,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,209,4,836
2024-06-04 03:00:00,2024-06-04,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,206,4,824
2024-06-04 04:00:00,2024-06-04,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,363,4,1452
2024-06-04 05:00:00,2024-06-04,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,844,4,3376
2024-06-04 06:00:00,2024-06-04,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2909,4,11636
2024-06-04 07:00:00,2024-06-04,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5459,4,21836
2024-06-04 08:00:00,2024-06-04,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6470,4,25880
2024-06-04 09:00:00,2024-06-04,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4848,4,19392
2024-06-04 10:00:00,2024-06-04,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2994,4,11976
2024-06-04 11:00:00,2024-06-04,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2729,4,10916
2024-06-04 12:00:00,2024-06-04,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3529,4,14116
2024-06-04 13:00:00,2024-06-04,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3111,4,12444
2024-06-04 14:00:00,2024-06-04,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3049,4,12196
2024-06-04 15:00:00,2024-06-04,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3389,4,13556
2024-06-04 16:00:00,2024-06-04,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3889,4,15556
2024-06-04 17:00:00,2024-06-04,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3901,4,15604
2024-06-04 18:00:00,2024-06-04,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4110,4,16440
2024-06-04 19:00:00,2024-06-04,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3638,4,14552
2024-06-04 20:00:00,2024-06-04,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3194,4,12776
2024-06-04 21:00:00,2024-06-04,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2716,4,10864
2024-06-04 22:00:00,2024-06-04,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1720,4,6880
2024-06-04 23:00:00,2024-06-04,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,876,4,3504
2024-06-05 00:00:00,2024-06-05,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,383,4,1532
2024-06-05 01:00:00,2024-06-05,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,265,4,1060
2024-06-05 02:00:00,2024-06-05,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,211,4,844
2024-06-05 03:00:00,2024-06-05,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,210,4,840
2024-06-05 04:00:00,2024-06-05,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,344,4,1376
2024-06-05 05:00:00,2024-06-05,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,834,4,3336
2024-06-05 06:00:00,2024-06-05,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2574,4,10296
2024-06-05 07:00:00,2024-06-05,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5977,4,23908
2024-06-05 08:00:00,2024-06-05,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6656,4,26624
2024-06-05 09:00:00,2024-06-05,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4781,4,19124
2024-06-05 10:00:00,2024-06-05,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2770,4,11080
2024-06-05 11:00:00,2024-06-05,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3188,4,12752
2024-06-05 12:00:00,2024-06-05,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3283,4,13132
2024-06-05 13:00:00,2024-06-05,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3686,4,14744
2024-06-05 14:00:00,2024-06-05,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3477,4,13908
2024-06-05 15:00:00,2024-06-05,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3557,4,14228
2024-06-05 16:00:00,2024-06-05,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3986,4,15944
2024-06-05 17:00:00,2024-06-05,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4300,4,17200
2024-06-05 18:00:00,2024-06-05,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4199,4,16796
2024-06-05 19:00:00,2024-06-05,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3789,4,15156
2024-06-05 20:00:00,2024-06-05,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3567,4,14268
2024-06-05 21:00:00,2024-06-05,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2561,4,10244
2024-06-05 22:00:00,2024-06-05,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1627,4,6508
2024-06-05 23:00:00,2024-06-05,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,939,4,3756
2024-06-06 00:00:00,2024-06-06,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,419,4,1676
2024-06-06 01:00:00,2024-06-06,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,269,4,1076
2024-06-06 02:00:00,2024-06-06,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,205,4,820
2024-06-06 03:00:00,2024-06-06,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,207,4,828
2024-06-06 04:00:00,2024-06-06,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,320,4,1280
2024-06-06 05:00:00,2024-06-06,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,796,4,3184
2024-06-06 06:00:00,2024-06-06,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2606,4,10424
2024-06-06 07:00:00,2024-06-06,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5689,4,22756
2024-06-06 08:00:00,2024-06-06,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6811,4,27244
2024-06-06 09:00:00,2024-06-06,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4639,4,18556
2024-06-06 10:00:00,2024-06-06,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2927,4,11708
2024-06-06 11:00:00,2024-06-06,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2944,4,11776
2024-06-06 12:00:00,2024-06-06,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3207,4,12828
2024-06-06 13:00:00,2024-06-06,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3334,4,13336
2024-06-06 14:00:00,2024-06-06,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3331,4,13324
2024-06-06 15:00:00,2024-06-06,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3208,4,12832
2024-06-06 16:00:00,2024-06-06,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3910,4,15640
2024-06-06 17:00:00,2024-06-06,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4021,4,16084
2024-06-06 18:00:00,2024-06-06,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4064,4,16256
2024-06-06 19:00:00,2024-06-06,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3700,4,14800
2024-06-06 20:00:00,2024-06-06,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3390,4,13560
2024-06-06 21:00:00,2024-06-06,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2468,4,9872
2024-06-06 22:00:00,2024-06-06,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1702,4,6808
2024-06-06 23:00:00,2024-06-06,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,886,4,3544
2024-06-07 00:00:00,2024-06-07,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,316,4,1264
2024-06-07 01:00:00,2024-06-07,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,229,4,916
2024-06-07 02:00:00,2024-06-07,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,184,4,736
2024-06-07 03:00:00,2024-06-07,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,171,4,684
2024-06-07 04:00:00,2024-06-07,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,289,4,1156
2024-06-07 05:00:00,2024-06-07,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,607,4,2428
2024-06-07 06:00:00,2024-06-07,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2130,4,8520
2024-06-07 07:00:00,2024-06-07,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4634,4,18536
2024-06-07 08:00:00,2024-06-07,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5198,4,20792
2024-06-07 09:00:00,2024-06-07,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4127,4,16508
2024-06-07 10:00:00,2024-06-07,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2329,4,9316
2024-06-07 11:00:00,2024-06-07,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2388,4,9552
2024-06-07 12:00:00,2024-06-07,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2698,4,10792
2024-06-07 13:00:00,2024-06-07,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2690,4,10760
2024-06-07 14:00:00,2024-06-07,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2451,4,9804
2024-06-07 15:00:00,2024-06-07,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2893,4,11572
2024-06-07 16:00:00,2024-06-07,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3061,4,12244
2024-06-07 17:00:00,2024-06-07,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3440,4,13760
2024-06-07 18:00:00,2024-06-07,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3689,4,14756
2024-06-07 19:00:00,2024-06-07,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2621,4,10484
2024-06-07 20:00:00,2024-06-07,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2840,4,11360
2024-06-07 21:00:00,2024-06-07,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1925,4,7700
2024-06-07 22:00:00,2024-06-07,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1352,4,5408
2024-06-07 23:00:00,2024-06-07,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,753,4,3012
2024-06-08 00:00:00,2024-06-08,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,706,4,2824
2024-06-08 01:00:00,2024-06-08,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,573,4,2292
2024-06-08 02:00:00,2024-06-08,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,381,4,1524
2024-06-08 03:00:00,2024-06-08,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,266,4,1064
2024-06-08 04:00:00,2024-06-08,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,179,4,716
2024-06-08 05:00:00,2024-06-08,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,241,4,964
2024-06-08 06:00:00,2024-06-08,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,368,4,1472
2024-06-08 07:00:00,2024-06-08,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,642,4,2568
2024-06-08 08:00:00,2024-06-08,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1021,4,4084
2024-06-08 09:00:00,2024-06-08,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1570,4,6280
2024-06-08 10:00:00,2024-06-08,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2437,4,9748
2024-06-08 11:00:00,2024-06-08,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2557,4,10228
2024-06-08 12:00:00,2024-06-08,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3080,4,12320
2024-06-08 13:00:00,2024-06-08,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2884,4,11536
2024-06-08 14:00:00,2024-06-08,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3165,4,12660
2024-06-08 15:00:00,2024-06-08,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3065,4,12260
2024-06-08 16:00:00,2024-06-08,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3359,4,13436
2024-06-08 17:00:00,2024-06-08,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3770,4,15080
2024-06-08 18:00:00,2024-06-08,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4150,4,16600
2024-06-08 19:00:00,2024-06-08,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4123,4,16492
2024-06-08 20:00:00,2024-06-08,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4108,4,16432
2024-06-08 21:00:00,2024-06-08,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3655,4,14620
2024-06-08 22:00:00,2024-06-08,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2504,4,10016
2024-06-08 23:00:00,2024-06-08,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1326,4,5304
2024-06-09 00:00:00,2024-06-09,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,845,4,3380
2024-06-09 01:00:00,2024-06-09,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,612,4,2448
2024-06-09 02:00:00,2024-06-09,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,431,4,1724
2024-06-09 03:00:00,2024-06-09,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,289,4,1156
2024-06-09 04:00:00,2024-06-09,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,189,4,756
2024-06-09 05:00:00,2024-06-09,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,259,4,1036
2024-06-09 06:00:00,2024-06-09,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,380,4,1520
2024-06-09 07:00:00,2024-06-09,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,598,4,2392
2024-06-09 08:00:00,2024-06-09,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1196,4,4784
2024-06-09 09:00:00,2024-06-09,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1771,4,7084
2024-06-09 10:00:00,2024-06-09,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2674,4,10696
2024-06-09 11:00:00,2024-06-09,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3065,4,12260
2024-06-09 12:00:00,2024-06-09,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3116,4,12464
2024-06-09 13:00:00,2024-06-09,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3079,4,12316
2024-06-09 14:00:00,2024-06-09,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2767,4,11068
2024-06-09 15:00:00,2024-06-09,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3140,4,12560
2024-06-09 16:00:00,2024-06-09,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3463,4,13852
2024-06-09 17:00:00,2024-06-09,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3803,4,15212
2024-06-09 18:00:00,2024-06-09,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3989,4,15956
2024-06-09 19:00:00,2024-06-09,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4392,4,17568
2024-06-09 20:00:00,2024-06-09,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4587,4,18348
2024-06-09 21:00:00,2024-06-09,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3936,4,15744
2024-06-09 22:00:00,2024-06-09,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2645,4,10580
2024-06-09 23:00:00,2024-06-09,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1429,4,5716
2024-06-10 00:00:00,2024-06-10,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,388,4,1552
2024-06-10 01:00:00,2024-06-10,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,256,4,1024
2024-06-10 02:00:00,2024-06-10,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,188,4,752
2024-06-10 03:00:00,2024-06-10,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,194,4,776
2024-06-10 04:00:00,2024-06-10,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,337,4,1348
2024-06-10 05:00:00,2024-06-10,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,786,4,3144
2024-06-10 06:00:00,2024-06-10,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2602,4,10408
2024-06-10 07:00:00,2024-06-10,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5719,4,22876
2024-06-10 08:00:00,2024-06-10,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6674,4,26696
2024-06-10 09:00:00,2024-06-10,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4638,4,18552
2024-06-10 10:00:00,2024-06-10,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2674,4,10696
2024-06-10 11:00:00,2024-06-10,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3102,4,12408
2024-06-10 12:00:00,2024-06-10,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3175,4,12700
2024-06-10 13:00:00,2024-06-10,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3296,4,13184
2024-06-10 14:00:00,2024-06-10,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3019,4,12076
2024-06-10 15:00:00,2024-06-10,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3179,4,12716
2024-06-10 16:00:00,2024-06-10,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3667,4,14668
2024-06-10 17:00:00,2024-06-10,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3837,4,15348
2024-06-10 18:00:00,2024-06-10,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4102,4,16408
2024-06-10 19:00:00,2024-06-10,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3176,4,12704
2024-06-10 20:00:00,2024-06-10,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2995,4,11980
2024-06-10 21:00:00,2024-06-10,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2213,4,8852
2024-06-10 22:00:00,2024-06-10,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1612,4,6448
2024-06-10 23:00:00,2024-06-10,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,901,4,3604
2024-06-11 00:00:00,2024-06-11,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,402,4,1608
2024-06-11 01:00:00,2024-06-11,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,277,4,1108
2024-06-11 02:00:00,2024-06-11,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,206,4,824
2024-06-11 03:00:00,2024-06-11,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,185,4,740
2024-06-11 04:00:00,2024-06-11,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,316,4,1264
2024-06-11 05:00:00,2024-06-11,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,805,4,3220
2024-06-11 06:00:00,2024-06-11,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2690,4,10760
2024-06-11 07:00:00,2024-06-11,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5826,4,23304
2024-06-11 08:00:00,2024-06-11,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6684,4,26736
2024-06-11 09:00:00,2024-06-11,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5304,4,21216
2024-06-11 10:00:00,2024-06-11,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2870,4,11480
2024-06-11 11:00:00,2024-06-11,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2788,4,11152
2024-06-11 12:00:00,2024-06-11,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3307,4,13228
2024-06-11 13:00:00,2024-06-11,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3473,4,13892
2024-06-11 14:00:00,2024-06-11,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3332,4,13328
2024-06-11 15:00:00,2024-06-11,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3539,4,14156
2024-06-11 16:00:00,2024-06-11,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3887,4,15548
2024-06-11 17:00:00,2024-06-11,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3807,4,15228
2024-06-11 18:00:00,2024-06-11,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4425,4,17700
2024-06-11 19:00:00,2024-06-11,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3282,4,13128
2024-06-11 20:00:00,2024-06-11,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3028,4,12112
2024-06-11 21:00:00,2024-06-11,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2525,4,10100
2024-06-11 22:00:00,2024-06-11,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1814,4,7256
2024-06-11 23:00:00,2024-06-11,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,945,4,3780
2024-06-12 00:00:00,2024-06-12,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,384,4,1536
2024-06-12 01:00:00,2024-06-12,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,272,4,1088
