datetime,date,hour,location_id,road_code,direction,volume_vph,demand_vph,avg_speed_kph,free_flow_speed_kph,vc_ratio,occupancy_pct,travel_time_index,level_of_service,incident_affected
2025-03-30 11:00:00,2025-03-30,11,SZR_S1,E11,SB (to Abu Dhabi),3698,3698,105.0,105,0.308,24.9,1.0,A,0
2025-03-30 12:00:00,2025-03-30,12,SZR_S1,E11,SB (to Abu Dhabi),4116,4116,105.0,105,0.343,26.9,1.0,A,0
2025-03-30 13:00:00,2025-03-30,13,SZR_S1,E11,SB (to Abu Dhabi),4070,4070,102.5,105,0.339,26.9,1.02,A,0
2025-03-30 14:00:00,2025-03-30,14,SZR_S1,E11,SB (to Abu Dhabi),3984,3984,100.1,105,0.332,25.0,1.05,A,0
2025-03-30 15:00:00,2025-03-30,15,SZR_S1,E11,SB (to Abu Dhabi),3784,3784,103.0,105,0.315,23.4,1.02,A,0
2025-03-30 16:00:00,2025-03-30,16,SZR_S1,E11,SB (to Abu Dhabi),4390,4390,101.3,105,0.366,27.8,1.04,B,0
2025-03-30 17:00:00,2025-03-30,17,SZR_S1,E11,SB (to Abu Dhabi),5027,5027,102.0,105,0.419,36.5,1.03,B,0
2025-03-30 18:00:00,2025-03-30,18,SZR_S1,E11,SB (to Abu Dhabi),5321,5321,101.7,105,0.443,34.9,1.03,B,0
2025-03-30 19:00:00,2025-03-30,19,SZR_S1,E11,SB (to Abu Dhabi),5915,5915,100.7,105,0.493,39.8,1.04,B,0
2025-03-30 20:00:00,2025-03-30,20,SZR_S1,E11,SB (to Abu Dhabi),5468,5468,99.3,105,0.456,35.6,1.06,B,0
2025-03-30 21:00:00,2025-03-30,21,SZR_S1,E11,SB (to Abu Dhabi),4679,4679,98.6,105,0.39,28.3,1.06,B,0
2025-03-30 22:00:00,2025-03-30,22,SZR_S1,E11,SB (to Abu Dhabi),3173,3173,101.2,105,0.264,18.5,1.04,A,0
2025-03-30 23:00:00,2025-03-30,23,SZR_S1,E11,SB (to Abu Dhabi),1771,1771,105.0,105,0.148,15.1,1.0,A,0
2025-03-31 00:00:00,2025-03-31,0,SZR_S1,E11,SB (to Abu Dhabi),432,432,105.0,105,0.036,5.6,1.0,A,0
2025-03-31 01:00:00,2025-03-31,1,SZR_S1,E11,SB (to Abu Dhabi),322,322,105.0,105,0.027,4.2,1.0,A,0
2025-03-31 02:00:00,2025-03-31,2,SZR_S1,E11,SB (to Abu Dhabi),235,235,104.5,105,0.02,0.9,1.0,A,0
2025-03-31 03:00:00,2025-03-31,3,SZR_S1,E11,SB (to Abu Dhabi),252,252,104.2,105,0.021,2.1,1.01,A,0
2025-03-31 04:00:00,2025-03-31,4,SZR_S1,E11,SB (to Abu Dhabi),395,395,103.3,105,0.033,0.0,1.02,A,0
2025-03-31 05:00:00,2025-03-31,5,SZR_S1,E11,SB (to Abu Dhabi),824,824,103.9,105,0.069,5.8,1.01,A,0
2025-03-31 06:00:00,2025-03-31,6,SZR_S1,E11,SB (to Abu Dhabi),2077,2077,105.0,105,0.173,12.9,1.0,A,0
2025-03-31 07:00:00,2025-03-31,7,SZR_S1,E11,SB (to Abu Dhabi),4131,4131,96.7,105,0.344,24.5,1.09,A,0
2025-03-31 08:00:00,2025-03-31,8,SZR_S1,E11,SB (to Abu Dhabi),4616,4616,105.0,105,0.385,30.1,1.0,B,0
2025-03-31 09:00:00,2025-03-31,9,SZR_S1,E11,SB (to Abu Dhabi),4346,4346,105.0,105,0.362,23.2,1.0,B,0
2025-03-31 10:00:00,2025-03-31,10,SZR_S1,E11,SB (to Abu Dhabi),3462,3462,105.0,105,0.289,21.1,1.0,A,0
2025-03-31 11:00:00,2025-03-31,11,SZR_S1,E11,SB (to Abu Dhabi),3785,3785,104.0,105,0.315,26.0,1.01,A,0
2025-03-31 12:00:00,2025-03-31,12,SZR_S1,E11,SB (to Abu Dhabi),4103,4103,105.0,105,0.342,27.0,1.0,A,0
2025-03-31 13:00:00,2025-03-31,13,SZR_S1,E11,SB (to Abu Dhabi),3871,3871,103.6,105,0.323,28.4,1.01,A,0
2025-03-31 14:00:00,2025-03-31,14,SZR_S1,E11,SB (to Abu Dhabi),3715,3715,97.1,105,0.31,24.5,1.08,A,0
2025-03-31 15:00:00,2025-03-31,15,SZR_S1,E11,SB (to Abu Dhabi),3935,3935,97.0,105,0.328,24.5,1.08,A,0
2025-03-31 16:00:00,2025-03-31,16,SZR_S1,E11,SB (to Abu Dhabi),5574,5574,99.9,105,0.465,31.9,1.05,B,0
2025-03-31 17:00:00,2025-03-31,17,SZR_S1,E11,SB (to Abu Dhabi),7389,7389,94.6,105,0.616,47.8,1.11,C,0
2025-03-31 18:00:00,2025-03-31,18,SZR_S1,E11,SB (to Abu Dhabi),7223,7223,97.4,105,0.602,44.4,1.08,C,0
2025-03-31 19:00:00,2025-03-31,19,SZR_S1,E11,SB (to Abu Dhabi),6871,6871,94.1,105,0.573,46.0,1.12,C,0
2025-03-31 20:00:00,2025-03-31,20,SZR_S1,E11,SB (to Abu Dhabi),4907,4907,100.8,105,0.409,35.7,1.04,B,0
2025-03-31 21:00:00,2025-03-31,21,SZR_S1,E11,SB (to Abu Dhabi),2969,2969,105.0,105,0.247,16.8,1.0,A,0
2025-03-31 22:00:00,2025-03-31,22,SZR_S1,E11,SB (to Abu Dhabi),1967,1967,100.4,105,0.164,14.5,1.05,A,0
2025-03-31 23:00:00,2025-03-31,23,SZR_S1,E11,SB (to Abu Dhabi),1149,1149,105.0,105,0.096,9.3,1.0,A,0
2025-04-01 00:00:00,2025-04-01,0,SZR_S1,E11,SB (to Abu Dhabi),457,457,105.0,105,0.038,0.6,1.0,A,0
2025-04-01 01:00:00,2025-04-01,1,SZR_S1,E11,SB (to Abu Dhabi),317,317,100.7,105,0.026,0.8,1.04,A,0
2025-04-01 02:00:00,2025-04-01,2,SZR_S1,E11,SB (to Abu Dhabi),227,227,105.0,105,0.019,3.5,1.0,A,0
2025-04-01 03:00:00,2025-04-01,3,SZR_S1,E11,SB (to Abu Dhabi),238,238,105.0,105,0.02,5.8,1.0,A,0
2025-04-01 04:00:00,2025-04-01,4,SZR_S1,E11,SB (to Abu Dhabi),371,371,102.4,105,0.031,2.2,1.03,A,0
2025-04-01 05:00:00,2025-04-01,5,SZR_S1,E11,SB (to Abu Dhabi),885,885,105.0,105,0.074,7.2,1.0,A,0
2025-04-01 06:00:00,2025-04-01,6,SZR_S1,E11,SB (to Abu Dhabi),2071,2071,102.4,105,0.173,11.4,1.03,A,0
2025-04-01 07:00:00,2025-04-01,7,SZR_S1,E11,SB (to Abu Dhabi),4251,4251,104.6,105,0.354,27.2,1.0,B,0
2025-04-01 08:00:00,2025-04-01,8,SZR_S1,E11,SB (to Abu Dhabi),5383,5383,98.1,105,0.449,39.9,1.07,B,0
2025-04-01 09:00:00,2025-04-01,9,SZR_S1,E11,SB (to Abu Dhabi),4576,4576,101.1,105,0.381,28.2,1.04,B,0
2025-04-01 10:00:00,2025-04-01,10,SZR_S1,E11,SB (to Abu Dhabi),3393,3393,103.9,105,0.283,21.2,1.01,A,0
2025-04-01 11:00:00,2025-04-01,11,SZR_S1,E11,SB (to Abu Dhabi),3535,3535,105.0,105,0.295,24.1,1.0,A,0
2025-04-01 12:00:00,2025-04-01,12,SZR_S1,E11,SB (to Abu Dhabi),3911,3911,104.0,105,0.326,23.4,1.01,A,0
2025-04-01 13:00:00,2025-04-01,13,SZR_S1,E11,SB (to Abu Dhabi),3856,3856,104.6,105,0.321,22.0,1.0,A,0
2025-04-01 14:00:00,2025-04-01,14,SZR_S1,E11,SB (to Abu Dhabi),3867,3867,101.4,105,0.322,21.9,1.04,A,0
2025-04-01 15:00:00,2025-04-01,15,SZR_S1,E11,SB (to Abu Dhabi),3883,3883,105.0,105,0.324,25.7,1.0,A,0
2025-04-01 16:00:00,2025-04-01,16,SZR_S1,E11,SB (to Abu Dhabi),5592,5592,101.1,105,0.466,37.6,1.04,B,0
2025-04-01 17:00:00,2025-04-01,17,SZR_S1,E11,SB (to Abu Dhabi),7624,7624,96.9,105,0.635,48.5,1.08,C,0
2025-04-01 18:00:00,2025-04-01,18,SZR_S1,E11,SB (to Abu Dhabi),7594,7594,98.1,105,0.633,51.2,1.07,C,0
2025-04-01 19:00:00,2025-04-01,19,SZR_S1,E11,SB (to Abu Dhabi),6896,6896,94.7,105,0.575,45.9,1.11,C,0
2025-04-01 20:00:00,2025-04-01,20,SZR_S1,E11,SB (to Abu Dhabi),5332,5332,103.0,105,0.444,35.4,1.02,B,0
2025-04-01 21:00:00,2025-04-01,21,SZR_S1,E11,SB (to Abu Dhabi),2981,2981,102.0,105,0.248,17.3,1.03,A,0
2025-04-01 22:00:00,2025-04-01,22,SZR_S1,E11,SB (to Abu Dhabi),1977,1977,105.0,105,0.165,10.9,1.0,A,0
2025-04-01 23:00:00,2025-04-01,23,SZR_S1,E11,SB (to Abu Dhabi),1120,1120,105.0,105,0.093,6.2,1.0,A,0
2025-04-02 00:00:00,2025-04-02,0,SZR_S1,E11,SB (to Abu Dhabi),513,513,104.4,105,0.043,2.1,1.01,A,0
2025-04-02 01:00:00,2025-04-02,1,SZR_S1,E11,SB (to Abu Dhabi),311,311,105.0,105,0.026,3.3,1.0,A,0
2025-04-02 02:00:00,2025-04-02,2,SZR_S1,E11,SB (to Abu Dhabi),230,230,102.4,105,0.019,0.0,1.03,A,0
2025-04-02 03:00:00,2025-04-02,3,SZR_S1,E11,SB (to Abu Dhabi),224,224,105.0,105,0.019,0.4,1.0,A,0
2025-04-02 04:00:00,2025-04-02,4,SZR_S1,E11,SB (to Abu Dhabi),415,415,105.0,105,0.035,0.2,1.0,A,0
2025-04-02 05:00:00,2025-04-02,5,SZR_S1,E11,SB (to Abu Dhabi),829,829,92.2,105,0.069,6.7,1.14,A,0
2025-04-02 06:00:00,2025-04-02,6,SZR_S1,E11,SB (to Abu Dhabi),1909,1909,94.3,105,0.159,9.8,1.11,A,0
2025-04-02 07:00:00,2025-04-02,7,SZR_S1,E11,SB (to Abu Dhabi),4352,4352,89.1,105,0.363,30.4,1.18,B,0
2025-04-02 08:00:00,2025-04-02,8,SZR_S1,E11,SB (to Abu Dhabi),4779,4779,93.8,105,0.398,29.7,1.12,B,0
2025-04-02 09:00:00,2025-04-02,9,SZR_S1,E11,SB (to Abu Dhabi),4304,4304,101.0,105,0.359,26.2,1.04,B,0
2025-04-02 10:00:00,2025-04-02,10,SZR_S1,E11,SB (to Abu Dhabi),3575,3575,103.6,105,0.298,24.0,1.01,A,0
2025-04-02 11:00:00,2025-04-02,11,SZR_S1,E11,SB (to Abu Dhabi),3498,3498,101.0,105,0.292,23.6,1.04,A,0
2025-04-02 12:00:00,2025-04-02,12,SZR_S1,E11,SB (to Abu Dhabi),3832,3832,102.4,105,0.319,26.2,1.03,A,0
2025-04-02 13:00:00,2025-04-02,13,SZR_S1,E11,SB (to Abu Dhabi),4147,4147,105.0,105,0.346,26.3,1.0,A,0
2025-04-02 14:00:00,2025-04-02,14,SZR_S1,E11,SB (to Abu Dhabi),3856,3856,100.7,105,0.321,24.9,1.04,A,0
2025-04-02 15:00:00,2025-04-02,15,SZR_S1,E11,SB (to Abu Dhabi),3946,3946,99.7,105,0.329,24.6,1.05,A,0
2025-04-02 16:00:00,2025-04-02,16,SZR_S1,E11,SB (to Abu Dhabi),5958,5958,104.2,105,0.497,41.4,1.01,B,0
2025-04-02 17:00:00,2025-04-02,17,SZR_S1,E11,SB (to Abu Dhabi),7155,7155,97.3,105,0.596,44.5,1.08,C,0
2025-04-02 18:00:00,2025-04-02,18,SZR_S1,E11,SB (to Abu Dhabi),8181,8181,90.3,105,0.682,50.2,1.16,C,0
2025-04-02 19:00:00,2025-04-02,19,SZR_S1,E11,SB (to Abu Dhabi),6433,6433,103.7,105,0.536,43.9,1.01,B,0
2025-04-02 20:00:00,2025-04-02,20,SZR_S1,E11,SB (to Abu Dhabi),5053,5053,105.0,105,0.421,33.5,1.0,B,0
2025-04-02 21:00:00,2025-04-02,21,SZR_S1,E11,SB (to Abu Dhabi),3029,3029,105.0,105,0.252,17.6,1.0,A,0
2025-04-02 22:00:00,2025-04-02,22,SZR_S1,E11,SB (to Abu Dhabi),1877,1877,105.0,105,0.156,13.5,1.0,A,0
2025-04-02 23:00:00,2025-04-02,23,SZR_S1,E11,SB (to Abu Dhabi),1125,1125,103.4,105,0.094,8.8,1.02,A,0
2025-04-03 00:00:00,2025-04-03,0,SZR_S1,E11,SB (to Abu Dhabi),898,898,105.0,105,0.075,7.6,1.0,A,0
2025-04-03 01:00:00,2025-04-03,1,SZR_S1,E11,SB (to Abu Dhabi),601,601,104.1,105,0.05,3.8,1.01,A,0
2025-04-03 02:00:00,2025-04-03,2,SZR_S1,E11,SB (to Abu Dhabi),457,457,105.0,105,0.038,2.7,1.0,A,0
2025-04-03 03:00:00,2025-04-03,3,SZR_S1,E11,SB (to Abu Dhabi),428,428,103.0,105,0.036,5.1,1.02,A,0
2025-04-03 04:00:00,2025-04-03,4,SZR_S1,E11,SB (to Abu Dhabi),734,734,104.4,105,0.061,7.9,1.01,A,0
2025-04-03 05:00:00,2025-04-03,5,SZR_S1,E11,SB (to Abu Dhabi),1615,1615,105.0,105,0.135,8.8,1.0,A,0
2025-04-03 06:00:00,2025-04-03,6,SZR_S1,E11,SB (to Abu Dhabi),3534,3534,105.0,105,0.295,20.6,1.0,A,0
2025-04-03 07:00:00,2025-04-03,7,SZR_S1,E11,SB (to Abu Dhabi),7866,7866,94.4,105,0.655,51.6,1.11,C,0
2025-04-03 08:00:00,2025-04-03,8,SZR_S1,E11,SB (to Abu Dhabi),8814,8814,91.4,105,0.734,57.7,1.15,C,0
2025-04-03 09:00:00,2025-04-03,9,SZR_S1,E11,SB (to Abu Dhabi),8279,8279,93.8,105,0.69,51.7,1.12,C,0
2025-04-03 10:00:00,2025-04-03,10,SZR_S1,E11,SB (to Abu Dhabi),6103,6103,97.7,105,0.509,36.5,1.07,B,0
2025-04-03 11:00:00,2025-04-03,11,SZR_S1,E11,SB (to Abu Dhabi),6848,6848,94.2,105,0.571,42.3,1.11,C,0
2025-04-03 12:00:00,2025-04-03,12,SZR_S1,E11,SB (to Abu Dhabi),7440,7440,99.4,105,0.62,47.8,1.06,C,0
2025-04-03 13:00:00,2025-04-03,13,SZR_S1,E11,SB (to Abu Dhabi),7085,7085,95.9,105,0.59,48.8,1.09,C,0
2025-04-03 14:00:00,2025-04-03,14,SZR_S1,E11,SB (to Abu Dhabi),6594,6594,101.1,105,0.549,41.7,1.04,B,0
2025-04-03 15:00:00,2025-04-03,15,SZR_S1,E11,SB (to Abu Dhabi),7135,7135,95.7,105,0.595,50.1,1.1,C,0
2025-04-03 16:00:00,2025-04-03,16,SZR_S1,E11,SB (to Abu Dhabi),11129,11129,70.7,105,0.927,70.6,1.49,E,0
2025-04-03 17:00:00,2025-04-03,17,SZR_S1,E11,SB (to Abu Dhabi),12600,13948,62.2,105,1.05,83.5,1.69,F,0
2025-04-03 18:00:00,2025-04-03,18,SZR_S1,E11,SB (to Abu Dhabi),12600,14644,63.2,105,1.05,82.2,1.66,F,0
2025-04-03 19:00:00,2025-04-03,19,SZR_S1,E11,SB (to Abu Dhabi),11241,11241,71.6,105,0.937,74.6,1.47,E,0
2025-04-03 20:00:00,2025-04-03,20,SZR_S1,E11,SB (to Abu Dhabi),9131,9131,87.8,105,0.761,61.3,1.2,D,0
2025-04-03 21:00:00,2025-04-03,21,SZR_S1,E11,SB (to Abu Dhabi),5196,5196,105.0,105,0.433,35.6,1.0,B,0
2025-04-03 22:00:00,2025-04-03,22,SZR_S1,E11,SB (to Abu Dhabi),3724,3724,104.5,105,0.31,25.9,1.0,A,0
2025-04-03 23:00:00,2025-04-03,23,SZR_S1,E11,SB (to Abu Dhabi),1836,1836,104.4,105,0.153,10.1,1.01,A,0
2025-04-04 00:00:00,2025-04-04,0,SZR_S1,E11,SB (to Abu Dhabi),663,663,105.0,105,0.055,5.1,1.0,A,0
2025-04-04 01:00:00,2025-04-04,1,SZR_S1,E11,SB (to Abu Dhabi),463,463,100.2,105,0.039,2.9,1.05,A,0
2025-04-04 02:00:00,2025-04-04,2,SZR_S1,E11,SB (to Abu Dhabi),370,370,105.0,105,0.031,0.8,1.0,A,0
2025-04-04 03:00:00,2025-04-04,3,SZR_S1,E11,SB (to Abu Dhabi),392,392,105.0,105,0.033,0.4,1.0,A,0
2025-04-04 04:00:00,2025-04-04,4,SZR_S1,E11,SB (to Abu Dhabi),597,597,105.0,105,0.05,2.0,1.0,A,0
2025-04-04 05:00:00,2025-04-04,5,SZR_S1,E11,SB (to Abu Dhabi),1383,1383,105.0,105,0.115,9.2,1.0,A,0
2025-04-04 06:00:00,2025-04-04,6,SZR_S1,E11,SB (to Abu Dhabi),3131,3131,99.5,105,0.261,19.3,1.06,A,0
2025-04-04 07:00:00,2025-04-04,7,SZR_S1,E11,SB (to Abu Dhabi),6622,6622,98.0,105,0.552,39.1,1.07,C,0
2025-04-04 08:00:00,2025-04-04,8,SZR_S1,E11,SB (to Abu Dhabi),7629,7629,96.6,105,0.636,49.3,1.09,C,0
2025-04-04 09:00:00,2025-04-04,9,SZR_S1,E11,SB (to Abu Dhabi),6869,6869,100.3,105,0.572,41.5,1.05,C,0
2025-04-04 10:00:00,2025-04-04,10,SZR_S1,E11,SB (to Abu Dhabi),5188,5188,105.0,105,0.432,32.9,1.0,B,0
2025-04-04 11:00:00,2025-04-04,11,SZR_S1,E11,SB (to Abu Dhabi),4879,4879,98.7,105,0.407,34.6,1.06,B,0
2025-04-04 12:00:00,2025-04-04,12,SZR_S1,E11,SB (to Abu Dhabi),5220,5220,104.5,105,0.435,33.7,1.0,B,0
2025-04-04 13:00:00,2025-04-04,13,SZR_S1,E11,SB (to Abu Dhabi),5734,5734,99.8,105,0.478,39.8,1.05,B,0
2025-04-04 14:00:00,2025-04-04,14,SZR_S1,E11,SB (to Abu Dhabi),5373,5373,98.7,105,0.448,34.0,1.06,B,0
2025-04-04 15:00:00,2025-04-04,15,SZR_S1,E11,SB (to Abu Dhabi),5622,5622,101.8,105,0.468,34.2,1.03,B,0
2025-04-04 16:00:00,2025-04-04,16,SZR_S1,E11,SB (to Abu Dhabi),9468,9468,86.5,105,0.789,63.2,1.21,D,0
2025-04-04 17:00:00,2025-04-04,17,SZR_S1,E11,SB (to Abu Dhabi),11541,11541,69.1,105,0.962,74.5,1.52,E,0
2025-04-04 18:00:00,2025-04-04,18,SZR_S1,E11,SB (to Abu Dhabi),11712,11712,72.8,105,0.976,73.8,1.44,E,0
2025-04-04 19:00:00,2025-04-04,19,SZR_S1,E11,SB (to Abu Dhabi),10454,10454,75.0,105,0.871,66.2,1.4,D,0
2025-04-04 20:00:00,2025-04-04,20,SZR_S1,E11,SB (to Abu Dhabi),8284,8284,93.6,105,0.69,50.8,1.12,C,0
2025-04-04 21:00:00,2025-04-04,21,SZR_S1,E11,SB (to Abu Dhabi),4715,4715,98.9,105,0.393,35.2,1.06,B,0
2025-04-04 22:00:00,2025-04-04,22,SZR_S1,E11,SB (to Abu Dhabi),2758,2758,105.0,105,0.23,19.9,1.0,A,0
2025-04-04 23:00:00,2025-04-04,23,SZR_S1,E11,SB (to Abu Dhabi),1672,1672,105.0,105,0.139,10.9,1.0,A,0
2025-04-05 00:00:00,2025-04-05,0,SZR_S1,E11,SB (to Abu Dhabi),1592,1592,102.9,105,0.133,12.3,1.02,A,0
2025-04-05 01:00:00,2025-04-05,1,SZR_S1,E11,SB (to Abu Dhabi),1199,1199,105.0,105,0.1,6.9,1.0,A,0
2025-04-05 02:00:00,2025-04-05,2,SZR_S1,E11,SB (to Abu Dhabi),832,832,105.0,105,0.069,3.1,1.0,A,0
2025-04-05 03:00:00,2025-04-05,3,SZR_S1,E11,SB (to Abu Dhabi),586,586,105.0,105,0.049,2.5,1.0,A,0
2025-04-05 04:00:00,2025-04-05,4,SZR_S1,E11,SB (to Abu Dhabi),433,433,105.0,105,0.036,3.9,1.0,A,0
2025-04-05 05:00:00,2025-04-05,5,SZR_S1,E11,SB (to Abu Dhabi),543,543,101.7,105,0.045,1.6,1.03,A,0
2025-04-05 06:00:00,2025-04-05,6,SZR_S1,E11,SB (to Abu Dhabi),781,781,105.0,105,0.065,3.7,1.0,A,0
2025-04-05 07:00:00,2025-04-05,7,SZR_S1,E11,SB (to Abu Dhabi),1465,1465,105.0,105,0.122,6.6,1.0,A,0
2025-04-05 08:00:00,2025-04-05,8,SZR_S1,E11,SB (to Abu Dhabi),2605,2605,103.1,105,0.217,18.1,1.02,A,0
2025-04-05 09:00:00,2025-04-05,9,SZR_S1,E11,SB (to Abu Dhabi),3836,3836,105.0,105,0.32,24.0,1.0,A,0
2025-04-05 10:00:00,2025-04-05,10,SZR_S1,E11,SB (to Abu Dhabi),5055,5055,105.0,105,0.421,34.9,1.0,B,0
2025-04-05 11:00:00,2025-04-05,11,SZR_S1,E11,SB (to Abu Dhabi),6318,6318,98.3,105,0.526,42.6,1.07,B,0
2025-04-05 12:00:00,2025-04-05,12,SZR_S1,E11,SB (to Abu Dhabi),7258,7258,98.7,105,0.605,46.8,1.06,C,0
2025-04-05 13:00:00,2025-04-05,13,SZR_S1,E11,SB (to Abu Dhabi),6406,6406,98.7,105,0.534,40.2,1.06,B,0
2025-04-05 14:00:00,2025-04-05,14,SZR_S1,E11,SB (to Abu Dhabi),6546,6546,95.5,105,0.546,43.9,1.1,B,0
2025-04-05 15:00:00,2025-04-05,15,SZR_S1,E11,SB (to Abu Dhabi),6341,6341,105.0,105,0.528,42.4,1.0,B,0
2025-04-05 16:00:00,2025-04-05,16,SZR_S1,E11,SB (to Abu Dhabi),7081,7081,101.0,105,0.59,46.5,1.04,C,0
2025-04-05 17:00:00,2025-04-05,17,SZR_S1,E11,SB (to Abu Dhabi),7247,7247,98.4,105,0.604,45.5,1.07,C,0
2025-04-05 18:00:00,2025-04-05,18,SZR_S1,E11,SB (to Abu Dhabi),9403,9403,84.0,105,0.784,60.1,1.25,D,0
2025-04-05 19:00:00,2025-04-05,19,SZR_S1,E11,SB (to Abu Dhabi),10191,10191,79.4,105,0.849,68.9,1.32,D,0
2025-04-05 20:00:00,2025-04-05,20,SZR_S1,E11,SB (to Abu Dhabi),9035,9035,86.3,105,0.753,55.3,1.22,D,0
2025-04-05 21:00:00,2025-04-05,21,SZR_S1,E11,SB (to Abu Dhabi),8292,8292,91.9,105,0.691,53.9,1.14,C,0
2025-04-05 22:00:00,2025-04-05,22,SZR_S1,E11,SB (to Abu Dhabi),5689,5689,103.8,105,0.474,36.9,1.01,B,0
2025-04-05 23:00:00,2025-04-05,23,SZR_S1,E11,SB (to Abu Dhabi),3103,3103,101.9,105,0.259,21.0,1.03,A,0
2025-04-06 00:00:00,2025-04-06,0,SZR_S1,E11,SB (to Abu Dhabi),1697,1697,100.4,105,0.141,9.3,1.05,A,0
2025-04-06 01:00:00,2025-04-06,1,SZR_S1,E11,SB (to Abu Dhabi),1308,1308,104.2,105,0.109,6.9,1.01,A,0
2025-04-06 02:00:00,2025-04-06,2,SZR_S1,E11,SB (to Abu Dhabi),845,845,105.0,105,0.07,5.8,1.0,A,0
2025-04-06 03:00:00,2025-04-06,3,SZR_S1,E11,SB (to Abu Dhabi),614,614,102.6,105,0.051,6.1,1.02,A,0
2025-04-06 04:00:00,2025-04-06,4,SZR_S1,E11,SB (to Abu Dhabi),449,449,102.4,105,0.037,3.9,1.03,A,0
2025-04-06 05:00:00,2025-04-06,5,SZR_S1,E11,SB (to Abu Dhabi),550,550,104.1,105,0.046,0.0,1.01,A,0
2025-04-06 06:00:00,2025-04-06,6,SZR_S1,E11,SB (to Abu Dhabi),758,758,101.1,105,0.063,3.7,1.04,A,0
2025-04-06 07:00:00,2025-04-06,7,SZR_S1,E11,SB (to Abu Dhabi),1410,1410,105.0,105,0.117,12.4,1.0,A,0
2025-04-06 08:00:00,2025-04-06,8,SZR_S1,E11,SB (to Abu Dhabi),2817,2817,101.7,105,0.235,18.4,1.03,A,0
2025-04-06 09:00:00,2025-04-06,9,SZR_S1,E11,SB (to Abu Dhabi),3969,3969,105.0,105,0.331,26.2,1.0,A,0
2025-04-06 10:00:00,2025-04-06,10,SZR_S1,E11,SB (to Abu Dhabi),5791,5791,100.6,105,0.483,36.3,1.04,B,0
2025-04-06 11:00:00,2025-04-06,11,SZR_S1,E11,SB (to Abu Dhabi),6068,6068,99.0,105,0.506,40.7,1.06,B,0
2025-04-06 12:00:00,2025-04-06,12,SZR_S1,E11,SB (to Abu Dhabi),7127,7127,97.2,105,0.594,47.1,1.08,C,0
2025-04-06 13:00:00,2025-04-06,13,SZR_S1,E11,SB (to Abu Dhabi),7644,7644,94.7,105,0.637,46.0,1.11,C,0
2025-04-06 14:00:00,2025-04-06,14,SZR_S1,E11,SB (to Abu Dhabi),6318,6318,103.4,105,0.527,40.8,1.02,B,0
2025-04-06 15:00:00,2025-04-06,15,SZR_S1,E11,SB (to Abu Dhabi),7077,7077,96.9,105,0.59,45.7,1.08,C,0
2025-04-06 16:00:00,2025-04-06,16,SZR_S1,E11,SB (to Abu Dhabi),7983,7983,89.7,105,0.665,52.0,1.17,C,0
2025-04-06 17:00:00,2025-04-06,17,SZR_S1,E11,SB (to Abu Dhabi),8732,8732,90.4,105,0.728,55.9,1.16,C,0
2025-04-06 18:00:00,2025-04-06,18,SZR_S1,E11,SB (to Abu Dhabi),9278,9278,84.3,105,0.773,63.1,1.25,D,0
2025-04-06 19:00:00,2025-04-06,19,SZR_S1,E11,SB (to Abu Dhabi),10207,10207,79.4,105,0.851,64.8,1.32,D,0
2025-04-06 20:00:00,2025-04-06,20,SZR_S1,E11,SB (to Abu Dhabi),9068,9068,89.4,105,0.756,60.9,1.17,D,0
2025-04-06 21:00:00,2025-04-06,21,SZR_S1,E11,SB (to Abu Dhabi),8384,8384,88.9,105,0.699,57.4,1.18,C,0
2025-04-06 22:00:00,2025-04-06,22,SZR_S1,E11,SB (to Abu Dhabi),5587,5587,102.7,105,0.466,39.3,1.02,B,0
2025-04-06 23:00:00,2025-04-06,23,SZR_S1,E11,SB (to Abu Dhabi),3318,3318,105.0,105,0.276,22.7,1.0,A,0
2025-04-07 00:00:00,2025-04-07,0,SZR_S1,E11,SB (to Abu Dhabi),871,871,103.1,105,0.073,1.7,1.02,A,0
2025-04-07 01:00:00,2025-04-07,1,SZR_S1,E11,SB (to Abu Dhabi),582,582,105.0,105,0.048,0.7,1.0,A,0
2025-04-07 02:00:00,2025-04-07,2,SZR_S1,E11,SB (to Abu Dhabi),387,387,105.0,105,0.032,4.5,1.0,A,0
2025-04-07 03:00:00,2025-04-07,3,SZR_S1,E11,SB (to Abu Dhabi),382,382,105.0,105,0.032,2.6,1.0,A,0
2025-04-07 04:00:00,2025-04-07,4,SZR_S1,E11,SB (to Abu Dhabi),671,671,105.0,105,0.056,4.6,1.0,A,0
2025-04-07 05:00:00,2025-04-07,5,SZR_S1,E11,SB (to Abu Dhabi),1800,1800,105.0,105,0.15,10.9,1.0,A,0
2025-04-07 06:00:00,2025-04-07,6,SZR_S1,E11,SB (to Abu Dhabi),3626,3626,105.0,105,0.302,27.9,1.0,A,0
2025-04-07 07:00:00,2025-04-07,7,SZR_S1,E11,SB (to Abu Dhabi),7570,7570,95.1,105,0.631,51.6,1.1,C,0
2025-04-07 08:00:00,2025-04-07,8,SZR_S1,E11,SB (to Abu Dhabi),9055,9055,90.5,105,0.755,62.1,1.16,D,0
2025-04-07 09:00:00,2025-04-07,9,SZR_S1,E11,SB (to Abu Dhabi),7840,7840,96.2,105,0.653,50.6,1.09,C,0
