datetime,date,hour,temp_c,humidity_pct,wind_kph,visibility_km,precip_mm,condition
2024-05-04 16:00:00,2024-05-04,16,37.4,43,3.5,10.0,0.0,Sunny
2024-05-04 17:00:00,2024-05-04,17,37.4,42,20.3,10.0,0.0,Sunny
2024-05-04 18:00:00,2024-05-04,18,37.4,41,2.0,10.0,0.0,Partly Cloudy
2024-05-04 19:00:00,2024-05-04,19,36.0,31,10.4,10.0,0.0,Clear
2024-05-04 20:00:00,2024-05-04,20,34.4,29,4.6,10.0,0.0,Clear
2024-05-04 21:00:00,2024-05-04,21,32.7,27,14.8,10.0,0.0,Clear
2024-05-04 22:00:00,2024-05-04,22,29.2,29,23.1,10.0,0.0,Clear
2024-05-04 23:00:00,2024-05-04,23,30.7,32,2.0,10.0,0.0,Clear
2024-05-05 00:00:00,2024-05-05,0,29.2,29,23.2,10.0,0.0,Clear
2024-05-05 01:00:00,2024-05-05,1,28.0,39,9.3,10.0,0.0,Clear
2024-05-05 02:00:00,2024-05-05,2,27.2,41,4.1,10.0,0.0,Clear
2024-05-05 03:00:00,2024-05-05,3,26.2,49,3.8,10.0,0.0,Clear
2024-05-05 04:00:00,2024-05-05,4,26.0,61,9.4,10.0,0.0,Clear
2024-05-05 05:00:00,2024-05-05,5,26.1,53,2.0,10.0,0.0,Clear
2024-05-05 06:00:00,2024-05-05,6,30.3,67,9.1,10.0,0.0,Clear
2024-05-05 07:00:00,2024-05-05,7,29.7,72,10.0,10.0,0.0,Hazy
2024-05-05 08:00:00,2024-05-05,8,29.3,71,15.6,10.0,0.0,Hazy
2024-05-05 09:00:00,2024-05-05,9,33.0,69,21.7,10.0,0.0,Sunny
2024-05-05 10:00:00,2024-05-05,10,32.2,73,16.6,10.0,0.0,Sunny
2024-05-05 11:00:00,2024-05-05,11,36.5,68,26.7,10.0,0.0,Sunny
2024-05-05 12:00:00,2024-05-05,12,37.8,67,4.7,10.0,0.0,Sunny
2024-05-05 13:00:00,2024-05-05,13,38.0,59,14.2,10.0,0.0,Sunny
2024-05-05 14:00:00,2024-05-05,14,38.2,50,15.1,10.0,0.0,Sunny
2024-05-05 15:00:00,2024-05-05,15,40.2,55,26.3,10.0,0.0,Sunny
2024-05-05 16:00:00,2024-05-05,16,39.2,56,14.9,10.0,0.0,Sunny
2024-05-05 17:00:00,2024-05-05,17,36.3,40,5.9,10.0,0.0,Hazy
2024-05-05 18:00:00,2024-05-05,18,39.0,37,10.6,10.0,0.0,Sunny
2024-05-05 19:00:00,2024-05-05,19,35.1,35,14.3,10.0,0.0,Clear
2024-05-05 20:00:00,2024-05-05,20,33.1,27,2.7,10.0,0.0,Clear
2024-05-05 21:00:00,2024-05-05,21,34.6,29,28.6,10.0,0.0,Clear
2024-05-05 22:00:00,2024-05-05,22,32.6,34,10.7,10.0,0.0,Clear
2024-05-05 23:00:00,2024-05-05,23,29.2,34,37.0,10.0,0.0,Clear
2024-05-06 00:00:00,2024-05-06,0,26.9,37,3.2,10.0,0.0,Clear
2024-05-06 01:00:00,2024-05-06,1,26.3,41,4.9,10.0,0.0,Clear
2024-05-06 02:00:00,2024-05-06,2,26.2,45,15.5,10.0,0.0,Clear
2024-05-06 03:00:00,2024-05-06,3,28.0,47,8.0,10.0,0.0,Clear
2024-05-06 04:00:00,2024-05-06,4,28.3,56,21.1,10.0,0.0,Clear
2024-05-06 05:00:00,2024-05-06,5,27.6,60,11.4,10.0,0.0,Clear
2024-05-06 06:00:00,2024-05-06,6,29.2,59,10.9,10.0,0.0,Clear
2024-05-06 07:00:00,2024-05-06,7,29.5,67,10.6,10.0,0.0,Sunny
2024-05-06 08:00:00,2024-05-06,8,30.3,65,3.6,10.0,0.0,Sunny
2024-05-06 09:00:00,2024-05-06,9,31.2,71,11.6,10.0,0.0,Sunny
2024-05-06 10:00:00,2024-05-06,10,35.1,67,4.7,10.0,0.0,Partly Cloudy
2024-05-06 11:00:00,2024-05-06,11,37.3,67,38.0,10.0,0.0,Partly Cloudy
2024-05-06 12:00:00,2024-05-06,12,37.0,63,2.0,10.0,0.0,Sunny
2024-05-06 13:00:00,2024-05-06,13,40.1,59,12.8,10.0,0.0,Sunny
2024-05-06 14:00:00,2024-05-06,14,38.8,56,13.9,10.0,0.0,Sunny
2024-05-06 15:00:00,2024-05-06,15,39.6,53,15.6,10.0,0.0,Hazy
2024-05-06 16:00:00,2024-05-06,16,39.0,46,18.5,10.0,0.0,Sunny
2024-05-06 17:00:00,2024-05-06,17,40.1,41,2.2,10.0,0.0,Partly Cloudy
2024-05-06 18:00:00,2024-05-06,18,38.2,36,14.3,10.0,0.0,Partly Cloudy
2024-05-06 19:00:00,2024-05-06,19,36.2,27,10.1,10.0,0.0,Clear
2024-05-06 20:00:00,2024-05-06,20,34.8,33,9.0,10.0,0.0,Clear
2024-05-06 21:00:00,2024-05-06,21,31.6,27,20.2,10.0,0.0,Clear
2024-05-06 22:00:00,2024-05-06,22,28.6,30,24.6,10.0,0.0,Clear
2024-05-06 23:00:00,2024-05-06,23,29.1,31,3.0,10.0,0.0,Clear
2024-05-07 00:00:00,2024-05-07,0,28.2,34,10.7,10.0,0.0,Clear
2024-05-07 01:00:00,2024-05-07,1,28.0,38,17.9,10.0,0.0,Clear
2024-05-07 02:00:00,2024-05-07,2,26.5,47,11.5,10.0,0.0,Clear
2024-05-07 03:00:00,2024-05-07,3,25.9,51,23.3,10.0,0.0,Clear
2024-05-07 04:00:00,2024-05-07,4,23.2,55,5.7,10.0,0.0,Clear
2024-05-07 05:00:00,2024-05-07,5,28.0,64,22.0,10.0,0.0,Clear
2024-05-07 06:00:00,2024-05-07,6,28.7,75,8.1,10.0,0.0,Clear
2024-05-07 07:00:00,2024-05-07,7,30.7,68,4.6,10.0,0.0,Partly Cloudy
2024-05-07 08:00:00,2024-05-07,8,31.4,71,11.6,10.0,0.0,Sunny
2024-05-07 09:00:00,2024-05-07,9,34.4,69,9.4,10.0,0.0,Sunny
2024-05-07 10:00:00,2024-05-07,10,34.0,70,2.7,10.0,0.0,Sunny
2024-05-07 11:00:00,2024-05-07,11,36.2,59,10.8,10.0,0.0,Sunny
2024-05-07 12:00:00,2024-05-07,12,37.9,52,19.6,10.0,0.0,Sunny
2024-05-07 13:00:00,2024-05-07,13,39.4,51,25.6,10.0,0.0,Partly Cloudy
2024-05-07 14:00:00,2024-05-07,14,39.8,52,17.8,10.0,0.0,Sunny
2024-05-07 15:00:00,2024-05-07,15,40.1,55,5.4,10.0,0.0,Hazy
2024-05-07 16:00:00,2024-05-07,16,39.6,46,13.7,10.0,0.0,Sunny
2024-05-07 17:00:00,2024-05-07,17,38.4,39,2.3,10.0,0.0,Sunny
2024-05-07 18:00:00,2024-05-07,18,38.7,40,16.2,10.0,0.0,Sunny
2024-05-07 19:00:00,2024-05-07,19,34.2,36,15.2,10.0,0.0,Clear
2024-05-07 20:00:00,2024-05-07,20,33.9,27,5.3,10.0,0.0,Clear
2024-05-07 21:00:00,2024-05-07,21,34.9,34,7.9,10.0,0.0,Clear
2024-05-07 22:00:00,2024-05-07,22,30.5,36,12.8,10.0,0.0,Clear
2024-05-07 23:00:00,2024-05-07,23,29.7,43,15.1,10.0,0.0,Clear
2024-05-08 00:00:00,2024-05-08,0,30.1,37,20.2,10.0,0.0,Clear
2024-05-08 01:00:00,2024-05-08,1,27.2,48,2.3,10.0,0.0,Clear
2024-05-08 02:00:00,2024-05-08,2,25.7,44,2.1,10.0,0.0,Clear
2024-05-08 03:00:00,2024-05-08,3,27.9,59,13.1,10.0,0.0,Clear
2024-05-08 04:00:00,2024-05-08,4,26.4,52,17.4,10.0,0.0,Clear
2024-05-08 05:00:00,2024-05-08,5,27.1,62,8.4,10.0,0.0,Clear
2024-05-08 06:00:00,2024-05-08,6,26.0,64,7.7,10.0,0.0,Clear
2024-05-08 07:00:00,2024-05-08,7,29.6,72,4.5,10.0,0.0,Sunny
2024-05-08 08:00:00,2024-05-08,8,32.1,73,18.4,10.0,0.0,Partly Cloudy
2024-05-08 09:00:00,2024-05-08,9,32.5,64,12.1,10.0,0.0,Sunny
2024-05-08 10:00:00,2024-05-08,10,33.1,66,14.7,10.0,0.0,Sunny
2024-05-08 11:00:00,2024-05-08,11,35.7,74,9.0,10.0,0.0,Sunny
2024-05-08 12:00:00,2024-05-08,12,36.9,63,8.1,10.0,0.0,Sunny
2024-05-08 13:00:00,2024-05-08,13,38.3,62,10.2,10.0,0.0,Sunny
2024-05-08 14:00:00,2024-05-08,14,38.7,50,9.5,10.0,0.0,Sunny
2024-05-08 15:00:00,2024-05-08,15,41.5,49,24.3,10.0,0.0,Hazy
2024-05-08 16:00:00,2024-05-08,16,39.6,43,4.1,10.0,0.0,Sunny
2024-05-08 17:00:00,2024-05-08,17,36.5,45,18.6,10.0,0.0,Sunny
2024-05-08 18:00:00,2024-05-08,18,37.7,40,6.5,10.0,0.0,Sunny
2024-05-08 19:00:00,2024-05-08,19,36.2,39,7.8,10.0,0.0,Clear
2024-05-08 20:00:00,2024-05-08,20,36.1,28,13.0,10.0,0.0,Clear
2024-05-08 21:00:00,2024-05-08,21,32.8,34,17.1,10.0,0.0,Clear
2024-05-08 22:00:00,2024-05-08,22,31.1,33,9.2,10.0,0.0,Clear
2024-05-08 23:00:00,2024-05-08,23,32.0,25,3.8,10.0,0.0,Clear
2024-05-09 00:00:00,2024-05-09,0,27.1,39,30.3,10.0,0.0,Clear
2024-05-09 01:00:00,2024-05-09,1,28.3,46,2.5,10.0,0.0,Clear
2024-05-09 02:00:00,2024-05-09,2,26.8,52,4.0,10.0,0.0,Clear
2024-05-09 03:00:00,2024-05-09,3,25.9,50,26.3,10.0,0.0,Clear
2024-05-09 04:00:00,2024-05-09,4,25.9,58,21.9,10.0,0.0,Clear
2024-05-09 05:00:00,2024-05-09,5,29.0,61,27.8,10.0,0.0,Clear
2024-05-09 06:00:00,2024-05-09,6,29.0,60,6.4,10.0,0.0,Clear
2024-05-09 07:00:00,2024-05-09,7,30.5,62,5.0,10.0,0.0,Partly Cloudy
2024-05-09 08:00:00,2024-05-09,8,32.4,67,19.8,10.0,0.0,Hazy
2024-05-09 09:00:00,2024-05-09,9,33.4,67,3.7,10.0,0.0,Sunny
2024-05-09 10:00:00,2024-05-09,10,33.4,68,5.1,10.0,0.0,Partly Cloudy
2024-05-09 11:00:00,2024-05-09,11,34.4,64,2.7,10.0,0.0,Sunny
2024-05-09 12:00:00,2024-05-09,12,39.4,64,6.1,10.0,0.0,Sunny
2024-05-09 13:00:00,2024-05-09,13,38.9,55,4.5,10.0,0.0,Partly Cloudy
2024-05-09 14:00:00,2024-05-09,14,39.4,61,3.2,10.0,0.0,Sunny
2024-05-09 15:00:00,2024-05-09,15,41.7,43,10.9,10.0,0.0,Partly Cloudy
2024-05-09 16:00:00,2024-05-09,16,38.0,45,7.5,10.0,0.0,Sunny
2024-05-09 17:00:00,2024-05-09,17,35.6,40,14.4,10.0,0.0,Sunny
2024-05-09 18:00:00,2024-05-09,18,35.4,37,3.9,10.0,0.0,Sunny
2024-05-09 19:00:00,2024-05-09,19,35.6,31,6.0,10.0,0.0,Clear
2024-05-09 20:00:00,2024-05-09,20,34.8,27,2.2,10.0,0.0,Clear
2024-05-09 21:00:00,2024-05-09,21,34.7,33,7.2,10.0,0.0,Clear
2024-05-09 22:00:00,2024-05-09,22,32.3,32,19.8,10.0,0.0,Clear
2024-05-09 23:00:00,2024-05-09,23,26.7,36,17.3,10.0,0.0,Clear
2024-05-10 00:00:00,2024-05-10,0,31.8,31,9.3,10.0,0.0,Clear
2024-05-10 01:00:00,2024-05-10,1,26.9,48,36.9,10.0,0.0,Clear
2024-05-10 02:00:00,2024-05-10,2,28.2,45,2.4,10.0,0.0,Clear
2024-05-10 03:00:00,2024-05-10,3,27.2,38,21.6,10.0,0.0,Clear
2024-05-10 04:00:00,2024-05-10,4,26.7,55,4.1,10.0,0.0,Clear
2024-05-10 05:00:00,2024-05-10,5,27.1,57,9.9,10.0,0.0,Clear
2024-05-10 06:00:00,2024-05-10,6,27.1,58,15.6,10.0,0.0,Clear
2024-05-10 07:00:00,2024-05-10,7,28.2,71,5.5,10.0,0.0,Sunny
2024-05-10 08:00:00,2024-05-10,8,31.1,71,6.4,10.0,0.0,Sunny
2024-05-10 09:00:00,2024-05-10,9,31.3,69,21.7,10.0,0.0,Sunny
2024-05-10 10:00:00,2024-05-10,10,36.7,68,10.8,10.0,0.0,Sunny
2024-05-10 11:00:00,2024-05-10,11,36.4,68,2.7,10.0,0.0,Sunny
2024-05-10 12:00:00,2024-05-10,12,40.1,56,7.6,10.0,0.0,Partly Cloudy
2024-05-10 13:00:00,2024-05-10,13,38.1,60,5.8,10.0,0.0,Sunny
2024-05-10 14:00:00,2024-05-10,14,38.6,60,2.0,10.0,0.0,Sunny
2024-05-10 15:00:00,2024-05-10,15,40.2,54,2.7,10.0,0.0,Sunny
2024-05-10 16:00:00,2024-05-10,16,39.0,41,12.7,10.0,0.0,Sunny
2024-05-10 17:00:00,2024-05-10,17,39.8,42,4.6,10.0,0.0,Partly Cloudy
2024-05-10 18:00:00,2024-05-10,18,39.3,33,38.9,10.0,0.0,Sunny
2024-05-10 19:00:00,2024-05-10,19,37.6,35,13.4,10.0,0.0,Clear
2024-05-10 20:00:00,2024-05-10,20,36.3,30,20.0,10.0,0.0,Clear
2024-05-10 21:00:00,2024-05-10,21,34.0,29,2.0,10.0,0.0,Clear
2024-05-10 22:00:00,2024-05-10,22,30.7,34,13.4,10.0,0.0,Clear
2024-05-10 23:00:00,2024-05-10,23,31.1,32,11.2,10.0,0.0,Clear
2024-05-11 00:00:00,2024-05-11,0,29.2,34,15.0,10.0,0.0,Clear
2024-05-11 01:00:00,2024-05-11,1,26.6,42,2.0,10.0,0.0,Clear
2024-05-11 02:00:00,2024-05-11,2,26.1,39,32.0,10.0,0.0,Clear
2024-05-11 03:00:00,2024-05-11,3,26.4,49,9.4,10.0,0.0,Clear
2024-05-11 04:00:00,2024-05-11,4,28.1,49,9.3,10.0,0.0,Clear
2024-05-11 05:00:00,2024-05-11,5,27.5,54,10.7,10.0,0.0,Clear
2024-05-11 06:00:00,2024-05-11,6,28.4,67,5.2,10.0,0.0,Clear
2024-05-11 07:00:00,2024-05-11,7,29.6,64,28.6,10.0,0.0,Sunny
2024-05-11 08:00:00,2024-05-11,8,30.9,65,2.0,10.0,0.0,Sunny
2024-05-11 09:00:00,2024-05-11,9,31.6,71,7.0,10.0,0.0,Sunny
2024-05-11 10:00:00,2024-05-11,10,35.6,74,7.2,10.0,0.0,Hazy
2024-05-11 11:00:00,2024-05-11,11,35.0,67,5.2,10.0,0.0,Sunny
2024-05-11 12:00:00,2024-05-11,12,37.7,67,8.5,10.0,0.0,Sunny
2024-05-11 13:00:00,2024-05-11,13,38.1,57,7.0,10.0,0.0,Hazy
2024-05-11 14:00:00,2024-05-11,14,40.2,55,4.4,10.0,0.0,Hazy
2024-05-11 15:00:00,2024-05-11,15,39.1,50,9.8,10.0,0.0,Sunny
2024-05-11 16:00:00,2024-05-11,16,38.1,47,11.3,10.0,0.0,Sunny
2024-05-11 17:00:00,2024-05-11,17,39.8,45,42.5,10.0,0.0,Hazy
2024-05-11 18:00:00,2024-05-11,18,36.6,31,4.3,10.0,0.0,Sunny
2024-05-11 19:00:00,2024-05-11,19,36.4,31,13.3,10.0,0.0,Clear
2024-05-11 20:00:00,2024-05-11,20,36.2,31,13.1,10.0,0.0,Clear
2024-05-11 21:00:00,2024-05-11,21,32.1,28,18.9,10.0,0.0,Clear
2024-05-11 22:00:00,2024-05-11,22,31.2,34,17.0,10.0,0.0,Clear
2024-05-11 23:00:00,2024-05-11,23,29.2,35,2.0,10.0,0.0,Clear
2024-05-12 00:00:00,2024-05-12,0,28.6,38,8.2,10.0,0.0,Clear
2024-05-12 01:00:00,2024-05-12,1,27.3,39,4.0,10.0,0.0,Clear
2024-05-12 02:00:00,2024-05-12,2,27.8,51,2.7,10.0,0.0,Clear
2024-05-12 03:00:00,2024-05-12,3,25.8,51,8.1,10.0,0.0,Clear
2024-05-12 04:00:00,2024-05-12,4,28.3,54,13.8,10.0,0.0,Clear
2024-05-12 05:00:00,2024-05-12,5,29.3,59,26.0,10.0,0.0,Clear
2024-05-12 06:00:00,2024-05-12,6,28.7,66,10.5,10.0,0.0,Clear
2024-05-12 07:00:00,2024-05-12,7,28.8,66,4.7,10.0,0.0,Partly Cloudy
2024-05-12 08:00:00,2024-05-12,8,31.3,64,11.5,10.0,0.0,Sunny
2024-05-12 09:00:00,2024-05-12,9,32.9,75,14.7,10.0,0.0,Partly Cloudy
2024-05-12 10:00:00,2024-05-12,10,36.8,69,23.4,10.0,0.0,Sunny
2024-05-12 11:00:00,2024-05-12,11,36.1,61,4.1,10.0,0.0,Partly Cloudy
2024-05-12 12:00:00,2024-05-12,12,39.3,55,2.7,10.0,0.0,Sunny
2024-05-12 13:00:00,2024-05-12,13,38.8,62,12.2,10.0,0.0,Hazy
2024-05-12 14:00:00,2024-05-12,14,39.3,60,9.7,10.0,0.0,Sunny
2024-05-12 15:00:00,2024-05-12,15,39.1,52,7.6,10.0,0.0,Sunny
2024-05-12 16:00:00,2024-05-12,16,39.0,48,9.3,10.0,0.0,Partly Cloudy
2024-05-12 17:00:00,2024-05-12,17,39.7,44,4.2,10.0,0.0,Sunny
2024-05-12 18:00:00,2024-05-12,18,36.7,37,2.0,10.0,0.0,Sunny
2024-05-12 19:00:00,2024-05-12,19,37.4,28,16.6,10.0,0.0,Clear
2024-05-12 20:00:00,2024-05-12,20,36.4,30,15.9,10.0,0.0,Clear
2024-05-12 21:00:00,2024-05-12,21,32.3,35,3.0,10.0,0.0,Clear
2024-05-12 22:00:00,2024-05-12,22,32.8,35,8.9,10.0,0.0,Clear
2024-05-12 23:00:00,2024-05-12,23,31.0,34,15.3,10.0,0.0,Clear
2024-05-13 00:00:00,2024-05-13,0,29.4,35,14.0,10.0,0.0,Clear
2024-05-13 01:00:00,2024-05-13,1,26.6,42,5.3,10.0,0.0,Clear
2024-05-13 02:00:00,2024-05-13,2,26.6,44,11.3,10.0,0.0,Clear
2024-05-13 03:00:00,2024-05-13,3,26.4,50,3.7,10.0,0.0,Clear
2024-05-13 04:00:00,2024-05-13,4,29.2,55,17.8,10.0,0.0,Clear
2024-05-13 05:00:00,2024-05-13,5,27.4,56,8.4,10.0,0.0,Clear
2024-05-13 06:00:00,2024-05-13,6,28.2,66,11.6,10.0,0.0,Clear
2024-05-13 07:00:00,2024-05-13,7,28.4,65,13.1,10.0,0.0,Sunny
2024-05-13 08:00:00,2024-05-13,8,30.2,69,8.5,10.0,0.0,Partly Cloudy
2024-05-13 09:00:00,2024-05-13,9,32.2,68,13.1,10.0,0.0,Sunny
2024-05-13 10:00:00,2024-05-13,10,35.1,74,18.2,10.0,0.0,Sunny
2024-05-13 11:00:00,2024-05-13,11,34.5,68,4.1,10.0,0.0,Sunny
2024-05-13 12:00:00,2024-05-13,12,36.8,64,21.2,10.0,0.0,Sunny
2024-05-13 13:00:00,2024-05-13,13,36.4,60,6.6,10.0,0.0,Sunny
2024-05-13 14:00:00,2024-05-13,14,41.0,63,13.6,10.0,0.0,Sunny
2024-05-13 15:00:00,2024-05-13,15,39.6,50,8.3,10.0,0.0,Partly Cloudy
2024-05-13 16:00:00,2024-05-13,16,39.7,46,12.1,10.0,0.0,Hazy
2024-05-13 17:00:00,2024-05-13,17,37.3,41,20.1,10.0,0.0,Partly Cloudy
2024-05-13 18:00:00,2024-05-13,18,39.0,29,9.8,10.0,0.0,Sunny
2024-05-13 19:00:00,2024-05-13,19,38.1,35,13.0,10.0,0.0,Clear
2024-05-13 20:00:00,2024-05-13,20,34.8,37,24.1,10.0,0.0,Clear
2024-05-13 21:00:00,2024-05-13,21,32.4,34,6.8,10.0,0.0,Clear
2024-05-13 22:00:00,2024-05-13,22,32.0,39,4.9,10.0,0.0,Clear
2024-05-13 23:00:00,2024-05-13,23,30.6,38,19.1,10.0,0.0,Clear
2024-05-14 00:00:00,2024-05-14,0,29.4,39,8.6,10.0,0.0,Clear
2024-05-14 01:00:00,2024-05-14,1,28.2,45,7.7,10.0,0.0,Clear
2024-05-14 02:00:00,2024-05-14,2,27.9,47,21.4,10.0,0.0,Clear
2024-05-14 03:00:00,2024-05-14,3,25.7,49,5.4,10.0,0.0,Clear
2024-05-14 04:00:00,2024-05-14,4,27.8,54,13.7,10.0,0.0,Clear
2024-05-14 05:00:00,2024-05-14,5,26.8,49,27.0,10.0,0.0,Clear
2024-05-14 06:00:00,2024-05-14,6,25.4,69,3.8,10.0,0.0,Clear
2024-05-14 07:00:00,2024-05-14,7,29.2,65,27.5,10.0,0.0,Sunny
2024-05-14 08:00:00,2024-05-14,8,30.7,63,7.3,10.0,0.0,Sunny
2024-05-14 09:00:00,2024-05-14,9,33.3,67,7.7,10.0,0.0,Sunny
2024-05-14 10:00:00,2024-05-14,10,35.7,74,2.5,10.0,0.0,Partly Cloudy
2024-05-14 11:00:00,2024-05-14,11,36.5,66,11.9,10.0,0.0,Partly Cloudy
2024-05-14 12:00:00,2024-05-14,12,40.0,64,4.2,10.0,0.0,Sunny
2024-05-14 13:00:00,2024-05-14,13,38.0,67,14.2,10.0,0.0,Sunny
2024-05-14 14:00:00,2024-05-14,14,36.9,58,9.2,10.0,0.0,Sunny
2024-05-14 15:00:00,2024-05-14,15,39.8,49,11.8,10.0,0.0,Sunny
2024-05-14 16:00:00,2024-05-14,16,38.6,39,15.7,10.0,0.0,Sunny
2024-05-14 17:00:00,2024-05-14,17,37.3,44,32.1,10.0,0.0,Partly Cloudy
2024-05-14 18:00:00,2024-05-14,18,37.2,35,9.9,10.0,0.0,Sunny
2024-05-14 19:00:00,2024-05-14,19,35.3,37,14.3,10.0,0.0,Clear
2024-05-14 20:00:00,2024-05-14,20,33.9,32,12.8,10.0,0.0,Clear
2024-05-14 21:00:00,2024-05-14,21,34.8,34,11.6,10.0,0.0,Clear
2024-05-14 22:00:00,2024-05-14,22,31.5,36,3.0,10.0,0.0,Clear
2024-05-14 23:00:00,2024-05-14,23,29.4,27,5.1,10.0,0.0,Clear
2024-05-15 00:00:00,2024-05-15,0,30.3,38,3.2,10.0,0.0,Clear
2024-05-15 01:00:00,2024-05-15,1,27.0,41,25.2,10.0,0.0,Clear
2024-05-15 02:00:00,2024-05-15,2,25.2,46,25.5,10.0,0.0,Clear
2024-05-15 03:00:00,2024-05-15,3,24.9,52,15.7,10.0,0.0,Clear
2024-05-15 04:00:00,2024-05-15,4,26.6,55,19.2,10.0,0.0,Clear
2024-05-15 05:00:00,2024-05-15,5,25.4,56,3.3,10.0,0.0,Clear
2024-05-15 06:00:00,2024-05-15,6,27.0,58,14.3,10.0,0.0,Clear
2024-05-15 07:00:00,2024-05-15,7,29.3,59,6.0,10.0,0.0,Sunny
2024-05-15 08:00:00,2024-05-15,8,32.7,68,4.1,10.0,0.0,Partly Cloudy
2024-05-15 09:00:00,2024-05-15,9,34.6,70,19.2,10.0,0.0,Sunny
2024-05-15 10:00:00,2024-05-15,10,35.5,66,14.2,10.0,0.0,Sunny
2024-05-15 11:00:00,2024-05-15,11,36.2,69,3.6,10.0,0.0,Sunny
2024-05-15 12:00:00,2024-05-15,12,36.9,62,23.6,10.0,0.0,Sunny
2024-05-15 13:00:00,2024-05-15,13,39.1,59,9.2,10.0,0.0,Partly Cloudy
2024-05-15 14:00:00,2024-05-15,14,41.4,49,16.3,10.0,0.0,Sunny
2024-05-15 15:00:00,2024-05-15,15,39.7,48,6.7,10.0,0.0,Partly Cloudy
2024-05-15 16:00:00,2024-05-15,16,38.7,49,12.0,10.0,0.0,Hazy
2024-05-15 17:00:00,2024-05-15,17,38.4,47,17.0,10.0,0.0,Sunny
2024-05-15 18:00:00,2024-05-15,18,37.3,37,3.9,10.0,0.0,Sunny
2024-05-15 19:00:00,2024-05-15,19,36.9,38,28.1,10.0,0.0,Clear
2024-05-15 20:00:00,2024-05-15,20,33.8,38,15.9,10.0,0.0,Clear
2024-05-15 21:00:00,2024-05-15,21,33.5,28,12.9,10.0,0.0,Clear
2024-05-15 22:00:00,2024-05-15,22,32.0,34,2.0,10.0,0.0,Clear
2024-05-15 23:00:00,2024-05-15,23,30.2,35,9.9,10.0,0.0,Clear
2024-05-16 00:00:00,2024-05-16,0,27.1,42,19.4,10.0,0.0,Clear
2024-05-16 01:00:00,2024-05-16,1,27.2,38,2.0,10.0,0.0,Clear
2024-05-16 02:00:00,2024-05-16,2,26.1,47,25.4,10.0,0.0,Clear
2024-05-16 03:00:00,2024-05-16,3,26.4,49,2.5,10.0,0.0,Clear
2024-05-16 04:00:00,2024-05-16,4,25.9,56,11.9,10.0,0.0,Clear
2024-05-16 05:00:00,2024-05-16,5,28.9,64,29.1,10.0,0.0,Clear
2024-05-16 06:00:00,2024-05-16,6,28.6,69,13.3,10.0,0.0,Clear
2024-05-16 07:00:00,2024-05-16,7,27.8,71,17.8,10.0,0.0,Sunny
2024-05-16 08:00:00,2024-05-16,8,29.7,63,19.2,10.0,0.0,Partly Cloudy
2024-05-16 09:00:00,2024-05-16,9,34.4,66,14.8,10.0,0.0,Sunny
2024-05-16 10:00:00,2024-05-16,10,34.5,71,4.9,10.0,0.0,Partly Cloudy
2024-05-16 11:00:00,2024-05-16,11,35.8,68,8.2,10.0,0.0,Sunny
2024-05-16 12:00:00,2024-05-16,12,39.0,62,4.9,10.0,0.0,Partly Cloudy
2024-05-16 13:00:00,2024-05-16,13,38.4,55,27.2,10.0,0.0,Partly Cloudy
2024-05-16 14:00:00,2024-05-16,14,37.8,39,8.4,10.0,0.0,Partly Cloudy
2024-05-16 15:00:00,2024-05-16,15,38.1,44,20.5,10.0,0.0,Sunny
2024-05-16 16:00:00,2024-05-16,16,40.0,44,16.2,10.0,0.0,Partly Cloudy
2024-05-16 17:00:00,2024-05-16,17,41.1,40,11.5,10.0,0.0,Sunny
2024-05-16 18:00:00,2024-05-16,18,38.6,39,4.7,10.0,0.0,Sunny
2024-05-16 19:00:00,2024-05-16,19,35.8,37,5.7,10.0,0.0,Clear
2024-05-16 20:00:00,2024-05-16,20,34.4,42,6.4,10.0,0.0,Clear
2024-05-16 21:00:00,2024-05-16,21,33.1,29,3.4,10.0,0.0,Clear
2024-05-16 22:00:00,2024-05-16,22,28.9,25,34.1,10.0,0.0,Clear
2024-05-16 23:00:00,2024-05-16,23,29.8,31,15.5,10.0,0.0,Clear
2024-05-17 00:00:00,2024-05-17,0,29.1,44,11.5,10.0,0.0,Clear
2024-05-17 01:00:00,2024-05-17,1,29.5,41,2.0,10.0,0.0,Clear
2024-05-17 02:00:00,2024-05-17,2,28.0,49,8.9,10.0,0.0,Clear
2024-05-17 03:00:00,2024-05-17,3,28.8,48,9.4,10.0,0.0,Clear
2024-05-17 04:00:00,2024-05-17,4,28.7,53,10.8,10.0,0.0,Clear
2024-05-17 05:00:00,2024-05-17,5,29.0,52,11.0,10.0,0.0,Clear
2024-05-17 06:00:00,2024-05-17,6,28.4,61,14.8,10.0,0.0,Clear
2024-05-17 07:00:00,2024-05-17,7,30.2,66,3.2,10.0,0.0,Partly Cloudy
2024-05-17 08:00:00,2024-05-17,8,29.3,71,6.9,10.0,0.0,Sunny
2024-05-17 09:00:00,2024-05-17,9,33.2,70,14.1,10.0,0.0,Sunny
2024-05-17 10:00:00,2024-05-17,10,35.4,75,14.3,10.0,0.0,Sunny
2024-05-17 11:00:00,2024-05-17,11,35.9,65,11.8,10.0,0.0,Partly Cloudy
2024-05-17 12:00:00,2024-05-17,12,35.7,64,18.1,10.0,0.0,Hazy
2024-05-17 13:00:00,2024-05-17,13,40.5,59,8.2,10.0,0.0,Sunny
