datetime,date,hour,gate_id,gate_name,latitude,longitude,crossings,toll_rate_aed,revenue_aed
2023-01-02 04:00:00,2023-01-02,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,438,4,1752
2023-01-02 05:00:00,2023-01-02,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1111,4,4444
2023-01-02 06:00:00,2023-01-02,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2195,4,8780
2023-01-02 07:00:00,2023-01-02,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4639,4,18556
2023-01-02 08:00:00,2023-01-02,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5412,4,21648
2023-01-02 09:00:00,2023-01-02,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4602,4,18408
2023-01-02 10:00:00,2023-01-02,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3829,4,15316
2023-01-02 11:00:00,2023-01-02,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3872,4,15488
2023-01-02 12:00:00,2023-01-02,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4399,4,17596
2023-01-02 13:00:00,2023-01-02,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4393,4,17572
2023-01-02 14:00:00,2023-01-02,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3743,4,14972
2023-01-02 15:00:00,2023-01-02,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4696,4,18784
2023-01-02 16:00:00,2023-01-02,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7125,4,28500
2023-01-02 17:00:00,2023-01-02,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8453,4,33812
2023-01-02 18:00:00,2023-01-02,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8029,4,32116
2023-01-02 19:00:00,2023-01-02,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6556,4,26224
2023-01-02 20:00:00,2023-01-02,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5147,4,20588
2023-01-02 21:00:00,2023-01-02,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3151,4,12604
2023-01-02 22:00:00,2023-01-02,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2029,4,8116
2023-01-02 23:00:00,2023-01-02,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1188,4,4752
2023-01-03 00:00:00,2023-01-03,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,480,4,1920
2023-01-03 01:00:00,2023-01-03,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,351,4,1404
2023-01-03 02:00:00,2023-01-03,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,253,4,1012
2023-01-03 03:00:00,2023-01-03,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,267,4,1068
2023-01-03 04:00:00,2023-01-03,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,411,4,1644
2023-01-03 05:00:00,2023-01-03,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1130,4,4520
2023-01-03 06:00:00,2023-01-03,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2542,4,10168
2023-01-03 07:00:00,2023-01-03,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4834,4,19336
2023-01-03 08:00:00,2023-01-03,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5060,4,20240
2023-01-03 09:00:00,2023-01-03,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5400,4,21600
2023-01-03 10:00:00,2023-01-03,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3772,4,15088
2023-01-03 11:00:00,2023-01-03,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4004,4,16016
2023-01-03 12:00:00,2023-01-03,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4446,4,17784
2023-01-03 13:00:00,2023-01-03,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4305,4,17220
2023-01-03 14:00:00,2023-01-03,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4850,4,19400
2023-01-03 15:00:00,2023-01-03,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4321,4,17284
2023-01-03 16:00:00,2023-01-03,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7015,4,28060
2023-01-03 17:00:00,2023-01-03,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8080,4,32320
2023-01-03 18:00:00,2023-01-03,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8563,4,34252
2023-01-03 19:00:00,2023-01-03,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7127,4,28508
2023-01-03 20:00:00,2023-01-03,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5874,4,23496
2023-01-03 21:00:00,2023-01-03,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3197,4,12788
2023-01-03 22:00:00,2023-01-03,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2303,4,9212
2023-01-03 23:00:00,2023-01-03,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1305,4,5220
2023-01-04 00:00:00,2023-01-04,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,565,4,2260
2023-01-04 01:00:00,2023-01-04,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,352,4,1408
2023-01-04 02:00:00,2023-01-04,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,281,4,1124
2023-01-04 03:00:00,2023-01-04,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,290,4,1160
2023-01-04 04:00:00,2023-01-04,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,416,4,1664
2023-01-04 05:00:00,2023-01-04,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1031,4,4124
2023-01-04 06:00:00,2023-01-04,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2245,4,8980
2023-01-04 07:00:00,2023-01-04,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5010,4,20040
2023-01-04 08:00:00,2023-01-04,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6037,4,24148
2023-01-04 09:00:00,2023-01-04,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4670,4,18680
2023-01-04 10:00:00,2023-01-04,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3551,4,14204
2023-01-04 11:00:00,2023-01-04,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3966,4,15864
2023-01-04 12:00:00,2023-01-04,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4681,4,18724
2023-01-04 13:00:00,2023-01-04,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4281,4,17124
2023-01-04 14:00:00,2023-01-04,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4297,4,17188
2023-01-04 15:00:00,2023-01-04,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4549,4,18196
2023-01-04 16:00:00,2023-01-04,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6647,4,26588
2023-01-04 17:00:00,2023-01-04,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8585,4,34340
2023-01-04 18:00:00,2023-01-04,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8902,4,35608
2023-01-04 19:00:00,2023-01-04,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7873,4,31492
2023-01-04 20:00:00,2023-01-04,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5110,4,20440
2023-01-04 21:00:00,2023-01-04,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3426,4,13704
2023-01-04 22:00:00,2023-01-04,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2225,4,8900
2023-01-04 23:00:00,2023-01-04,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1176,4,4704
2023-01-05 00:00:00,2023-01-05,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,540,4,2160
2023-01-05 01:00:00,2023-01-05,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,364,4,1456
2023-01-05 02:00:00,2023-01-05,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,243,4,972
2023-01-05 03:00:00,2023-01-05,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,269,4,1076
2023-01-05 04:00:00,2023-01-05,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,449,4,1796
2023-01-05 05:00:00,2023-01-05,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1007,4,4028
2023-01-05 06:00:00,2023-01-05,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2304,4,9216
2023-01-05 07:00:00,2023-01-05,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5558,4,22232
2023-01-05 08:00:00,2023-01-05,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5775,4,23100
2023-01-05 09:00:00,2023-01-05,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5019,4,20076
2023-01-05 10:00:00,2023-01-05,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3757,4,15028
2023-01-05 11:00:00,2023-01-05,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3815,4,15260
2023-01-05 12:00:00,2023-01-05,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4318,4,17272
2023-01-05 13:00:00,2023-01-05,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4413,4,17652
2023-01-05 14:00:00,2023-01-05,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4087,4,16348
2023-01-05 15:00:00,2023-01-05,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4193,4,16772
2023-01-05 16:00:00,2023-01-05,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6283,4,25132
2023-01-05 17:00:00,2023-01-05,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8357,4,33428
2023-01-05 18:00:00,2023-01-05,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8974,4,35896
2023-01-05 19:00:00,2023-01-05,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6885,4,27540
2023-01-05 20:00:00,2023-01-05,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5429,4,21716
2023-01-05 21:00:00,2023-01-05,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3367,4,13468
2023-01-05 22:00:00,2023-01-05,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2320,4,9280
2023-01-05 23:00:00,2023-01-05,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1185,4,4740
2023-01-06 00:00:00,2023-01-06,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,455,4,1820
2023-01-06 01:00:00,2023-01-06,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,284,4,1136
2023-01-06 02:00:00,2023-01-06,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,210,4,840
2023-01-06 03:00:00,2023-01-06,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,209,4,836
2023-01-06 04:00:00,2023-01-06,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,380,4,1520
2023-01-06 05:00:00,2023-01-06,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,904,4,3616
2023-01-06 06:00:00,2023-01-06,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1647,4,6588
2023-01-06 07:00:00,2023-01-06,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3873,4,15492
2023-01-06 08:00:00,2023-01-06,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4428,4,17712
2023-01-06 09:00:00,2023-01-06,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4029,4,16116
2023-01-06 10:00:00,2023-01-06,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3196,4,12784
2023-01-06 11:00:00,2023-01-06,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3304,4,13216
2023-01-06 12:00:00,2023-01-06,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3761,4,15044
2023-01-06 13:00:00,2023-01-06,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3620,4,14480
2023-01-06 14:00:00,2023-01-06,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3565,4,14260
2023-01-06 15:00:00,2023-01-06,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3607,4,14428
2023-01-06 16:00:00,2023-01-06,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5500,4,22000
2023-01-06 17:00:00,2023-01-06,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6291,4,25164
2023-01-06 18:00:00,2023-01-06,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7051,4,28204
2023-01-06 19:00:00,2023-01-06,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5581,4,22324
2023-01-06 20:00:00,2023-01-06,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4045,4,16180
2023-01-06 21:00:00,2023-01-06,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2712,4,10848
2023-01-06 22:00:00,2023-01-06,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1831,4,7324
2023-01-06 23:00:00,2023-01-06,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1010,4,4040
2023-01-07 00:00:00,2023-01-07,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1036,4,4144
2023-01-07 01:00:00,2023-01-07,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,742,4,2968
2023-01-07 02:00:00,2023-01-07,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,510,4,2040
2023-01-07 03:00:00,2023-01-07,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,372,4,1488
2023-01-07 04:00:00,2023-01-07,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,255,4,1020
2023-01-07 05:00:00,2023-01-07,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,373,4,1492
2023-01-07 06:00:00,2023-01-07,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,516,4,2064
2023-01-07 07:00:00,2023-01-07,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,853,4,3412
2023-01-07 08:00:00,2023-01-07,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1427,4,5708
2023-01-07 09:00:00,2023-01-07,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2339,4,9356
2023-01-07 10:00:00,2023-01-07,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3230,4,12920
2023-01-07 11:00:00,2023-01-07,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3645,4,14580
2023-01-07 12:00:00,2023-01-07,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4219,4,16876
2023-01-07 13:00:00,2023-01-07,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4531,4,18124
2023-01-07 14:00:00,2023-01-07,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4181,4,16724
2023-01-07 15:00:00,2023-01-07,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3992,4,15968
2023-01-07 16:00:00,2023-01-07,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4672,4,18688
2023-01-07 17:00:00,2023-01-07,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5377,4,21508
2023-01-07 18:00:00,2023-01-07,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5827,4,23308
2023-01-07 19:00:00,2023-01-07,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6556,4,26224
2023-01-07 20:00:00,2023-01-07,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4620,4,18480
2023-01-07 21:00:00,2023-01-07,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4541,4,18164
2023-01-07 22:00:00,2023-01-07,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3350,4,13400
2023-01-07 23:00:00,2023-01-07,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1826,4,7304
2023-01-08 00:00:00,2023-01-08,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1088,4,4352
2023-01-08 01:00:00,2023-01-08,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,825,4,3300
2023-01-08 02:00:00,2023-01-08,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,528,4,2112
2023-01-08 03:00:00,2023-01-08,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,325,4,1300
2023-01-08 04:00:00,2023-01-08,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,261,4,1044
2023-01-08 05:00:00,2023-01-08,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,387,4,1548
2023-01-08 06:00:00,2023-01-08,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,527,4,2108
2023-01-08 07:00:00,2023-01-08,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,908,4,3632
2023-01-08 08:00:00,2023-01-08,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1609,4,6436
2023-01-08 09:00:00,2023-01-08,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2520,4,10080
2023-01-08 10:00:00,2023-01-08,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3335,4,13340
2023-01-08 11:00:00,2023-01-08,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4017,4,16068
2023-01-08 12:00:00,2023-01-08,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4031,4,16124
2023-01-08 13:00:00,2023-01-08,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4631,4,18524
2023-01-08 14:00:00,2023-01-08,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3949,4,15796
2023-01-08 15:00:00,2023-01-08,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4179,4,16716
2023-01-08 16:00:00,2023-01-08,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4548,4,18192
2023-01-08 17:00:00,2023-01-08,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5585,4,22340
2023-01-08 18:00:00,2023-01-08,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6460,4,25840
2023-01-08 19:00:00,2023-01-08,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5759,4,23036
2023-01-08 20:00:00,2023-01-08,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5765,4,23060
2023-01-08 21:00:00,2023-01-08,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4628,4,18512
2023-01-08 22:00:00,2023-01-08,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3657,4,14628
2023-01-08 23:00:00,2023-01-08,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1939,4,7756
2023-01-09 00:00:00,2023-01-09,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,461,4,1844
2023-01-09 01:00:00,2023-01-09,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,344,4,1376
2023-01-09 02:00:00,2023-01-09,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,254,4,1016
2023-01-09 03:00:00,2023-01-09,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,272,4,1088
2023-01-09 04:00:00,2023-01-09,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,458,4,1832
2023-01-09 05:00:00,2023-01-09,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1032,4,4128
2023-01-09 06:00:00,2023-01-09,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2264,4,9056
2023-01-09 07:00:00,2023-01-09,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4587,4,18348
2023-01-09 08:00:00,2023-01-09,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5571,4,22284
2023-01-09 09:00:00,2023-01-09,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4799,4,19196
2023-01-09 10:00:00,2023-01-09,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3608,4,14432
2023-01-09 11:00:00,2023-01-09,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3897,4,15588
2023-01-09 12:00:00,2023-01-09,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4401,4,17604
2023-01-09 13:00:00,2023-01-09,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4266,4,17064
2023-01-09 14:00:00,2023-01-09,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4029,4,16116
2023-01-09 15:00:00,2023-01-09,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4020,4,16080
2023-01-09 16:00:00,2023-01-09,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6663,4,26652
2023-01-09 17:00:00,2023-01-09,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7726,4,30904
2023-01-09 18:00:00,2023-01-09,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8089,4,32356
2023-01-09 19:00:00,2023-01-09,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7288,4,29152
2023-01-09 20:00:00,2023-01-09,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5363,4,21452
2023-01-09 21:00:00,2023-01-09,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3236,4,12944
2023-01-09 22:00:00,2023-01-09,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2103,4,8412
2023-01-09 23:00:00,2023-01-09,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1136,4,4544
2023-01-10 00:00:00,2023-01-10,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,578,4,2312
2023-01-10 01:00:00,2023-01-10,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,338,4,1352
2023-01-10 02:00:00,2023-01-10,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,269,4,1076
2023-01-10 03:00:00,2023-01-10,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,262,4,1048
2023-01-10 04:00:00,2023-01-10,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,444,4,1776
2023-01-10 05:00:00,2023-01-10,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1085,4,4340
2023-01-10 06:00:00,2023-01-10,6,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2462,4,9848
2023-01-10 07:00:00,2023-01-10,7,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4995,4,19980
2023-01-10 08:00:00,2023-01-10,8,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,5905,4,23620
2023-01-10 09:00:00,2023-01-10,9,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4623,4,18492
2023-01-10 10:00:00,2023-01-10,10,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3749,4,14996
2023-01-10 11:00:00,2023-01-10,11,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4353,4,17412
2023-01-10 12:00:00,2023-01-10,12,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4427,4,17708
2023-01-10 13:00:00,2023-01-10,13,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4447,4,17788
2023-01-10 14:00:00,2023-01-10,14,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4545,4,18180
2023-01-10 15:00:00,2023-01-10,15,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,4197,4,16788
2023-01-10 16:00:00,2023-01-10,16,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6428,4,25712
2023-01-10 17:00:00,2023-01-10,17,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8002,4,32008
2023-01-10 18:00:00,2023-01-10,18,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,8576,4,34304
2023-01-10 19:00:00,2023-01-10,19,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,7764,4,31056
2023-01-10 20:00:00,2023-01-10,20,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,6014,4,24056
2023-01-10 21:00:00,2023-01-10,21,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,3117,4,12468
2023-01-10 22:00:00,2023-01-10,22,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,2085,4,8340
2023-01-10 23:00:00,2023-01-10,23,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1314,4,5256
2023-01-11 00:00:00,2023-01-11,0,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,577,4,2308
2023-01-11 01:00:00,2023-01-11,1,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,360,4,1440
2023-01-11 02:00:00,2023-01-11,2,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,287,4,1148
2023-01-11 03:00:00,2023-01-11,3,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,274,4,1096
2023-01-11 04:00:00,2023-01-11,4,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,441,4,1764
2023-01-11 05:00:00,2023-01-11,5,SLK_BARSHA,Al Barsha (SZR @ MoE),25.118,55.2,1147,4,4588
