datetime,date,hour,gate_id,gate_name,latitude,longitude,crossings,toll_rate_aed,revenue_aed
2025-04-28 08:00:00,2025-04-28,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7709,6,46254
2025-04-28 09:00:00,2025-04-28,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6119,6,36714
2025-04-28 10:00:00,2025-04-28,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3274,4,13096
2025-04-28 11:00:00,2025-04-28,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3361,4,13444
2025-04-28 12:00:00,2025-04-28,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3636,4,14544
2025-04-28 13:00:00,2025-04-28,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3722,4,14888
2025-04-28 14:00:00,2025-04-28,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3940,4,15760
2025-04-28 15:00:00,2025-04-28,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3990,4,15960
2025-04-28 16:00:00,2025-04-28,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4636,6,27816
2025-04-28 17:00:00,2025-04-28,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4952,6,29712
2025-04-28 18:00:00,2025-04-28,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5154,6,30924
2025-04-28 19:00:00,2025-04-28,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4391,6,26346
2025-04-28 20:00:00,2025-04-28,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3874,4,15496
2025-04-28 21:00:00,2025-04-28,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3347,4,13388
2025-04-28 22:00:00,2025-04-28,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1951,4,7804
2025-04-28 23:00:00,2025-04-28,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1061,4,4244
2025-04-29 00:00:00,2025-04-29,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,460,4,1840
2025-04-29 01:00:00,2025-04-29,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,313,0,0
2025-04-29 02:00:00,2025-04-29,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,254,0,0
2025-04-29 03:00:00,2025-04-29,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,217,0,0
2025-04-29 04:00:00,2025-04-29,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,404,0,0
2025-04-29 05:00:00,2025-04-29,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,978,0,0
2025-04-29 06:00:00,2025-04-29,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3377,6,20262
2025-04-29 07:00:00,2025-04-29,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7416,6,44496
2025-04-29 08:00:00,2025-04-29,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,8127,6,48762
2025-04-29 09:00:00,2025-04-29,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6273,6,37638
2025-04-29 10:00:00,2025-04-29,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3647,4,14588
2025-04-29 11:00:00,2025-04-29,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3424,4,13696
2025-04-29 12:00:00,2025-04-29,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3770,4,15080
2025-04-29 13:00:00,2025-04-29,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4007,4,16028
2025-04-29 14:00:00,2025-04-29,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4108,4,16432
2025-04-29 15:00:00,2025-04-29,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4053,4,16212
2025-04-29 16:00:00,2025-04-29,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4567,6,27402
2025-04-29 17:00:00,2025-04-29,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4665,6,27990
2025-04-29 18:00:00,2025-04-29,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5524,6,33144
2025-04-29 19:00:00,2025-04-29,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4258,6,25548
2025-04-29 20:00:00,2025-04-29,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4303,4,17212
2025-04-29 21:00:00,2025-04-29,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3160,4,12640
2025-04-29 22:00:00,2025-04-29,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2100,4,8400
2025-04-29 23:00:00,2025-04-29,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1013,4,4052
2025-04-30 00:00:00,2025-04-30,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,464,4,1856
2025-04-30 01:00:00,2025-04-30,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,318,0,0
2025-04-30 02:00:00,2025-04-30,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,244,0,0
2025-04-30 03:00:00,2025-04-30,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,248,0,0
2025-04-30 04:00:00,2025-04-30,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,383,0,0
2025-04-30 05:00:00,2025-04-30,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,945,0,0
2025-04-30 06:00:00,2025-04-30,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3538,6,21228
2025-04-30 07:00:00,2025-04-30,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7229,6,43374
2025-04-30 08:00:00,2025-04-30,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,8343,6,50058
2025-04-30 09:00:00,2025-04-30,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6027,6,36162
2025-04-30 10:00:00,2025-04-30,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3505,4,14020
2025-04-30 11:00:00,2025-04-30,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3780,4,15120
2025-04-30 12:00:00,2025-04-30,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3856,4,15424
2025-04-30 13:00:00,2025-04-30,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4315,4,17260
2025-04-30 14:00:00,2025-04-30,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3892,4,15568
2025-04-30 15:00:00,2025-04-30,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4150,4,16600
2025-04-30 16:00:00,2025-04-30,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5135,6,30810
2025-04-30 17:00:00,2025-04-30,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4881,6,29286
2025-04-30 18:00:00,2025-04-30,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5205,6,31230
2025-04-30 19:00:00,2025-04-30,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4238,6,25428
2025-04-30 20:00:00,2025-04-30,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4207,4,16828
2025-04-30 21:00:00,2025-04-30,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3269,4,13076
2025-04-30 22:00:00,2025-04-30,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2169,4,8676
2025-04-30 23:00:00,2025-04-30,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1205,4,4820
2025-05-01 00:00:00,2025-05-01,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,457,4,1828
2025-05-01 01:00:00,2025-05-01,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,334,0,0
2025-05-01 02:00:00,2025-05-01,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,236,0,0
2025-05-01 03:00:00,2025-05-01,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,232,0,0
2025-05-01 04:00:00,2025-05-01,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,386,0,0
2025-05-01 05:00:00,2025-05-01,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,940,0,0
2025-05-01 06:00:00,2025-05-01,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3226,6,19356
2025-05-01 07:00:00,2025-05-01,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6300,6,37800
2025-05-01 08:00:00,2025-05-01,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7777,6,46662
2025-05-01 09:00:00,2025-05-01,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5813,6,34878
2025-05-01 10:00:00,2025-05-01,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3314,4,13256
2025-05-01 11:00:00,2025-05-01,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3655,4,14620
2025-05-01 12:00:00,2025-05-01,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3442,4,13768
2025-05-01 13:00:00,2025-05-01,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3462,4,13848
2025-05-01 14:00:00,2025-05-01,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3837,4,15348
2025-05-01 15:00:00,2025-05-01,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3873,4,15492
2025-05-01 16:00:00,2025-05-01,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4616,6,27696
2025-05-01 17:00:00,2025-05-01,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4169,6,25014
2025-05-01 18:00:00,2025-05-01,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5061,6,30366
2025-05-01 19:00:00,2025-05-01,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3926,6,23556
2025-05-01 20:00:00,2025-05-01,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3750,4,15000
2025-05-01 21:00:00,2025-05-01,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2896,4,11584
2025-05-01 22:00:00,2025-05-01,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1750,4,7000
2025-05-01 23:00:00,2025-05-01,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1062,4,4248
2025-05-02 00:00:00,2025-05-02,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,385,4,1540
2025-05-02 01:00:00,2025-05-02,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,261,0,0
2025-05-02 02:00:00,2025-05-02,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,182,0,0
2025-05-02 03:00:00,2025-05-02,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,206,0,0
2025-05-02 04:00:00,2025-05-02,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,329,0,0
2025-05-02 05:00:00,2025-05-02,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,783,0,0
2025-05-02 06:00:00,2025-05-02,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2566,6,15396
2025-05-02 07:00:00,2025-05-02,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5917,6,35502
2025-05-02 08:00:00,2025-05-02,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6292,6,37752
2025-05-02 09:00:00,2025-05-02,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4577,6,27462
2025-05-02 10:00:00,2025-05-02,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2909,4,11636
2025-05-02 11:00:00,2025-05-02,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2507,4,10028
2025-05-02 12:00:00,2025-05-02,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3295,4,13180
2025-05-02 13:00:00,2025-05-02,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3232,4,12928
2025-05-02 14:00:00,2025-05-02,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2903,4,11612
2025-05-02 15:00:00,2025-05-02,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3119,4,12476
2025-05-02 16:00:00,2025-05-02,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3573,6,21438
2025-05-02 17:00:00,2025-05-02,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3567,6,21402
2025-05-02 18:00:00,2025-05-02,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4221,6,25326
2025-05-02 19:00:00,2025-05-02,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3651,6,21906
2025-05-02 20:00:00,2025-05-02,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3042,4,12168
2025-05-02 21:00:00,2025-05-02,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2175,4,8700
2025-05-02 22:00:00,2025-05-02,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1620,4,6480
2025-05-02 23:00:00,2025-05-02,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,946,4,3784
2025-05-03 00:00:00,2025-05-03,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,829,4,3316
2025-05-03 01:00:00,2025-05-03,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,634,0,0
2025-05-03 02:00:00,2025-05-03,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,446,0,0
2025-05-03 03:00:00,2025-05-03,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,278,0,0
2025-05-03 04:00:00,2025-05-03,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,228,0,0
2025-05-03 05:00:00,2025-05-03,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,279,0,0
2025-05-03 06:00:00,2025-05-03,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,463,6,2778
2025-05-03 07:00:00,2025-05-03,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,735,6,4410
2025-05-03 08:00:00,2025-05-03,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1183,6,7098
2025-05-03 09:00:00,2025-05-03,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1804,6,10824
2025-05-03 10:00:00,2025-05-03,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2757,4,11028
2025-05-03 11:00:00,2025-05-03,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3467,4,13868
2025-05-03 12:00:00,2025-05-03,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3669,4,14676
2025-05-03 13:00:00,2025-05-03,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3632,4,14528
2025-05-03 14:00:00,2025-05-03,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3488,4,13952
2025-05-03 15:00:00,2025-05-03,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3488,4,13952
2025-05-03 16:00:00,2025-05-03,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3740,6,22440
2025-05-03 17:00:00,2025-05-03,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4325,6,25950
2025-05-03 18:00:00,2025-05-03,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4366,6,26196
2025-05-03 19:00:00,2025-05-03,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4952,6,29712
2025-05-03 20:00:00,2025-05-03,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4550,4,18200
2025-05-03 21:00:00,2025-05-03,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4100,4,16400
2025-05-03 22:00:00,2025-05-03,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2677,4,10708
2025-05-03 23:00:00,2025-05-03,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1598,4,6392
2025-05-04 00:00:00,2025-05-04,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,821,4,3284
2025-05-04 01:00:00,2025-05-04,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,668,0,0
2025-05-04 02:00:00,2025-05-04,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,428,0,0
2025-05-04 03:00:00,2025-05-04,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,316,0,0
2025-05-04 04:00:00,2025-05-04,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,241,0,0
2025-05-04 05:00:00,2025-05-04,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,312,0,0
2025-05-04 06:00:00,2025-05-04,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,468,6,2808
2025-05-04 07:00:00,2025-05-04,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,704,6,4224
2025-05-04 08:00:00,2025-05-04,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1285,6,7710
2025-05-04 09:00:00,2025-05-04,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2099,6,12594
2025-05-04 10:00:00,2025-05-04,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3055,4,12220
2025-05-04 11:00:00,2025-05-04,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3199,4,12796
2025-05-04 12:00:00,2025-05-04,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3585,4,14340
2025-05-04 13:00:00,2025-05-04,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3554,4,14216
2025-05-04 14:00:00,2025-05-04,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3582,4,14328
2025-05-04 15:00:00,2025-05-04,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3824,4,15296
2025-05-04 16:00:00,2025-05-04,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3394,6,20364
2025-05-04 17:00:00,2025-05-04,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4599,6,27594
2025-05-04 18:00:00,2025-05-04,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5265,6,31590
2025-05-04 19:00:00,2025-05-04,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4958,6,29748
2025-05-04 20:00:00,2025-05-04,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5069,4,20276
2025-05-04 21:00:00,2025-05-04,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4206,4,16824
2025-05-04 22:00:00,2025-05-04,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3059,4,12236
2025-05-04 23:00:00,2025-05-04,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1698,4,6792
2025-05-05 00:00:00,2025-05-05,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,398,4,1592
2025-05-05 01:00:00,2025-05-05,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,307,0,0
2025-05-05 02:00:00,2025-05-05,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,221,0,0
2025-05-05 03:00:00,2025-05-05,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,195,0,0
2025-05-05 04:00:00,2025-05-05,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,376,0,0
2025-05-05 05:00:00,2025-05-05,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,950,0,0
2025-05-05 06:00:00,2025-05-05,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2902,6,17412
2025-05-05 07:00:00,2025-05-05,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6091,6,36546
2025-05-05 08:00:00,2025-05-05,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6978,6,41868
2025-05-05 09:00:00,2025-05-05,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5623,6,33738
2025-05-05 10:00:00,2025-05-05,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3556,4,14224
2025-05-05 11:00:00,2025-05-05,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3556,4,14224
2025-05-05 12:00:00,2025-05-05,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3574,4,14296
2025-05-05 13:00:00,2025-05-05,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3757,4,15028
2025-05-05 14:00:00,2025-05-05,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3710,4,14840
2025-05-05 15:00:00,2025-05-05,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3572,4,14288
2025-05-05 16:00:00,2025-05-05,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4079,6,24474
2025-05-05 17:00:00,2025-05-05,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4804,6,28824
2025-05-05 18:00:00,2025-05-05,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5153,6,30918
2025-05-05 19:00:00,2025-05-05,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4053,6,24318
2025-05-05 20:00:00,2025-05-05,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3743,4,14972
2025-05-05 21:00:00,2025-05-05,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,2692,4,10768
2025-05-05 22:00:00,2025-05-05,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1884,4,7536
2025-05-05 23:00:00,2025-05-05,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1015,4,4060
2025-05-06 00:00:00,2025-05-06,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,456,4,1824
2025-05-06 01:00:00,2025-05-06,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,308,0,0
2025-05-06 02:00:00,2025-05-06,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,216,0,0
2025-05-06 03:00:00,2025-05-06,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,228,0,0
2025-05-06 04:00:00,2025-05-06,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,389,0,0
2025-05-06 05:00:00,2025-05-06,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,941,0,0
2025-05-06 06:00:00,2025-05-06,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3242,6,19452
2025-05-06 07:00:00,2025-05-06,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6833,6,40998
2025-05-06 08:00:00,2025-05-06,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,8118,6,48708
2025-05-06 09:00:00,2025-05-06,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5088,6,30528
2025-05-06 10:00:00,2025-05-06,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3260,4,13040
2025-05-06 11:00:00,2025-05-06,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3580,4,14320
2025-05-06 12:00:00,2025-05-06,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3743,4,14972
2025-05-06 13:00:00,2025-05-06,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3862,4,15448
2025-05-06 14:00:00,2025-05-06,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3314,4,13256
2025-05-06 15:00:00,2025-05-06,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3627,4,14508
2025-05-06 16:00:00,2025-05-06,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4701,6,28206
2025-05-06 17:00:00,2025-05-06,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4432,6,26592
2025-05-06 18:00:00,2025-05-06,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5244,6,31464
2025-05-06 19:00:00,2025-05-06,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3803,6,22818
2025-05-06 20:00:00,2025-05-06,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3923,4,15692
2025-05-06 21:00:00,2025-05-06,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3032,4,12128
2025-05-06 22:00:00,2025-05-06,22,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1843,4,7372
2025-05-06 23:00:00,2025-05-06,23,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,1060,4,4240
2025-05-07 00:00:00,2025-05-07,0,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,408,4,1632
2025-05-07 01:00:00,2025-05-07,1,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,306,0,0
2025-05-07 02:00:00,2025-05-07,2,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,251,0,0
2025-05-07 03:00:00,2025-05-07,3,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,221,0,0
2025-05-07 04:00:00,2025-05-07,4,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,386,0,0
2025-05-07 05:00:00,2025-05-07,5,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,939,0,0
2025-05-07 06:00:00,2025-05-07,6,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3276,6,19656
2025-05-07 07:00:00,2025-05-07,7,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,6715,6,40290
2025-05-07 08:00:00,2025-05-07,8,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,7673,6,46038
2025-05-07 09:00:00,2025-05-07,9,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,5489,6,32934
2025-05-07 10:00:00,2025-05-07,10,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3306,4,13224
2025-05-07 11:00:00,2025-05-07,11,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3259,4,13036
2025-05-07 12:00:00,2025-05-07,12,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4023,4,16092
2025-05-07 13:00:00,2025-05-07,13,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3902,4,15608
2025-05-07 14:00:00,2025-05-07,14,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3662,4,14648
2025-05-07 15:00:00,2025-05-07,15,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3729,4,14916
2025-05-07 16:00:00,2025-05-07,16,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4429,6,26574
2025-05-07 17:00:00,2025-05-07,17,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4666,6,27996
2025-05-07 18:00:00,2025-05-07,18,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4606,6,27636
2025-05-07 19:00:00,2025-05-07,19,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4530,6,27180
2025-05-07 20:00:00,2025-05-07,20,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,4237,4,16948
2025-05-07 21:00:00,2025-05-07,21,SLK_GARHOUD,Al Garhoud Bridge,25.233,55.33,3301,4,13204
